play_id,game_id,home_team,away_team,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,home_wp_post,away_wp_post,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,touchback,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,receiver_player_id,receiver_player_name,rusher_player_id,rusher_player_name,lateral_receiver_player_id,lateral_receiver_player_name,lateral_rusher_player_id,lateral_rusher_player_name,lateral_sack_player_id,lateral_sack_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv
36,2014010400,IND,KC,KC,away,IND,IND,35,2014-01-04,900,1800,3600,Half1,0,1,0,1,NA,0,15:00:00,IND 35,0,82,P.McAfee kicks 70 yards from IND 35 to KC -5. Q.Demps to KC 18 for 23 yards (J.McNary; S.Havili).,kickoff,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,NA,NA,NA,0,0,0,0.0031692988947282096,0.1833949425431053,0.006765617624676315,0.28872732647608346,0.20527701370390178,0.0037221867065032146,0.3089436140510018,0,0,0.20107336467047165,-0.19232975168457633,0.19232975168457633,-0.19232975168457633,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Q.Demps,00-0026257,NA,NA,NA,NA,P.McAfee,00-0027145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0029744,J.McNary,IND,00-0028178,S.Havili,IND,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,KC,23,NA,NA,NA,NA,0,NA,NA,0,0,0,0
58,2014010400,IND,KC,KC,away,IND,KC,82,2014-01-04,895,1795,3595,Half1,0,1,0,1,1,0,14:55:00,KC 18,10,82,(14:55) (Run formation) J.Charles right end to KC 23 for 5 yards (C.Redding).,run,5,0,0,0,0,0,0,NA,NA,NA,NA,right,end,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.003328136428714939,0.1904647801793074,0.007872522193207904,0.29881757432668904,0.19761754437296383,0.003708542483130914,0.2981909000159862,0,0,0.008743612985895322,0.1012061137925504,0.09112363789202593,-0.09112363789202593,-0.1012061137925504,0.1012061137925504,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0.4081682784629633,0.5918317215370368,0.5918317215370368,0.4081682784629633,0.005321576204787182,NA,NA,-0.005321576204787182,0.005321576204787182,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0026213,J.Charles,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,IND,NA,00-0021998,NA,C.Redding,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
79,2014010400,IND,KC,KC,away,IND,KC,77,2014-01-04,859,1759,3559,Half1,0,1,0,1,2,0,14:19:00,KC 23,5,82,(14:19) (Run formation) J.Charles left end to KC 29 for 6 yards (K.Sheppard).,run,6,0,0,0,0,0,0,NA,NA,NA,NA,left,end,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.0035681045016665654,0.18999714232177575,0.005569966335314241,0.29480993916525555,0.19194598651678033,0.003969865418720853,0.3101389957404868,0,0,0.10994972677844572,0.9733487133532335,-0.8822250754612075,0.8822250754612075,-1.0745548271457839,1.0745548271457839,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0.41348985466775046,0.5865101453322495,0.5865101453322495,0.41348985466775046,0.03044038639763158,NA,NA,-0.03576196260241876,0.03576196260241876,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0026213,J.Charles,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,IND,NA,00-0028006,NA,K.Sheppard,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
100,2014010400,IND,KC,KC,away,IND,KC,71,2014-01-04,818,1718,3518,Half1,0,1,0,1,1,0,13:38:00,KC 29,10,82,(13:38) (Run formation) A.Smith pass short left to D.Bowe to KC 41 for 12 yards (V.Davis).,pass,12,0,0,1,0,0,0,short,left,7,5,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.0036268278451631053,0.151237435728558,0.003377976732575962,0.24075848838116862,0.2398449524829705,0.0037077939610346833,0.3574465248685292,0,0,1.0832984401316792,1.0590357586502606,-1.941260834111468,1.941260834111468,-1.0745548271457839,1.0745548271457839,-1.0590357586502606,1.0590357586502606,-0.08016740381838039,1.139203162468641,-0.08016740381838039,1.139203162468641,0.08016740381838039,-0.08016740381838039,-1.139203162468641,1.139203162468641,0.08016740381838039,-0.08016740381838039,-1.139203162468641,1.139203162468641,0.44393024106538204,0.556069758934618,0.556069758934618,0.44393024106538204,0.03305512412749401,NA,NA,-0.03576196260241876,0.03576196260241876,-0.03305512412749401,0.03305512412749401,-0.0018996056416026308,0.03495472976909664,-0.0018996056416026308,0.03495472976909664,0.0018996056416026308,-0.0018996056416026308,-0.03495472976909664,0.03495472976909664,0.0018996056416026308,-0.0018996056416026308,-0.03495472976909664,0.03495472976909664,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0023436,A.Smith,00-0025410,D.Bowe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,IND,NA,00-0027001,NA,V.Davis,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
124,2014010400,IND,KC,KC,away,IND,KC,59,2014-01-04,782,1682,3482,Half1,0,1,0,1,1,0,13:02:00,KC 41,10,82,(13:02) A.Smith pass short left to K.Davis to KC 45 for 4 yards (L.Landry).,pass,4,0,0,1,0,0,0,short,left,3,1,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.0032028695393365664,0.1124590657048222,0.0012776807127055647,0.1822752117426594,0.28239892790572113,0.003541450992003251,0.4148447934027519,0,0,2.1423341987819398,-0.06363221129905838,-1.8776286228124097,1.8776286228124097,-1.0745548271457839,1.0745548271457839,-0.9954035473512022,0.9954035473512022,-0.4115245860708052,0.34789237477174684,-0.4115245860708052,0.34789237477174684,0.4916919898891856,-0.4916919898891856,-1.4870955372403878,1.4870955372403878,0.4916919898891856,-0.4916919898891856,-1.4870955372403878,1.4870955372403878,0.47698536519287604,0.523014634807124,0.523014634807124,0.47698536519287604,8.036634096678097e-4,NA,NA,-0.03576196260241876,0.03576196260241876,-0.033858787537161816,0.033858787537161816,-0.011583466535310727,0.012387129944978537,-0.011583466535310727,0.012387129944978537,0.013483072176913358,-0.013483072176913358,-0.047341859714075174,0.047341859714075174,0.013483072176913358,-0.013483072176913358,-0.047341859714075174,0.047341859714075174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0023436,A.Smith,00-0030280,K.Davis,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,IND,NA,00-0025393,NA,L.Landry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
148,2014010400,IND,KC,KC,away,IND,KC,55,2014-01-04,741,1641,3441,Half1,0,1,0,1,2,0,12:21:00,KC 45,6,82,(12:21) (Shotgun) A.Smith scrambles right end to IND 39 for 16 yards (J.Chapman).,run,16,1,0,1,0,0,1,NA,NA,NA,NA,right,end,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.0035767622749383896,0.11353693400238095,0.0011682960138748877,0.1836011608859622,0.2903249821528004,0.0037320982858389698,0.4040597663842043,0,0,2.0787019874828814,1.4341600952072215,-3.3117887180196313,3.3117887180196313,-2.5087149223530054,2.5087149223530054,-0.9954035473512022,0.9954035473512022,NA,NA,0,0,0.4916919898891856,-0.4916919898891856,-1.4870955372403878,1.4870955372403878,0.4916919898891856,-0.4916919898891856,-1.4870955372403878,1.4870955372403878,0.47778902860254385,0.5222109713974561,0.5222109713974561,0.47778902860254385,0.044656350321319926,NA,NA,-0.08041831292373869,0.08041831292373869,-0.033858787537161816,0.033858787537161816,NA,NA,0,0,0.013483072176913358,-0.013483072176913358,-0.047341859714075174,0.047341859714075174,0.013483072176913358,-0.013483072176913358,-0.047341859714075174,0.047341859714075174,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0023436,A.Smith,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,IND,NA,00-0029574,NA,J.Chapman,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
169,2014010400,IND,KC,KC,away,IND,IND,39,2014-01-04,700,1600,3400,Half1,0,1,0,1,1,0,11:40:00,IND 39,10,82,(11:40) (Run formation) J.Charles right end to IND 32 for 7 yards (G.Toler). KC-J.Charles was injured during the play. His return is Questionable.,run,7,0,0,0,0,0,0,NA,NA,NA,NA,right,end,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.0025777413226097112,0.06276522329965106,2.316147557871065e-4,0.10472629447231598,0.3395454730411439,0.003001389495207049,0.4871522636132852,0,0,3.512862082690103,0.3140621449532013,-3.6258508629728325,3.6258508629728325,-2.8227770673062067,2.8227770673062067,-0.9954035473512022,0.9954035473512022,NA,NA,0,0,0.4916919898891856,-0.4916919898891856,-1.4870955372403878,1.4870955372403878,0.4916919898891856,-0.4916919898891856,-1.4870955372403878,1.4870955372403878,0.5224453789238638,0.4775546210761362,0.4775546210761362,0.5224453789238638,0.010384377041119164,NA,NA,-0.09080268996485785,0.09080268996485785,-0.033858787537161816,0.033858787537161816,NA,NA,0,0,0.013483072176913358,-0.013483072176913358,-0.047341859714075174,0.047341859714075174,0.013483072176913358,-0.013483072176913358,-0.047341859714075174,0.047341859714075174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0026213,J.Charles,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,IND,NA,00-0026910,NA,G.Toler,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
193,2014010400,IND,KC,KC,away,IND,IND,32,2014-01-04,680,1580,3380,Half1,0,1,0,1,2,0,11:20:00,IND 32,3,82,(11:20) (Run formation) K.Davis right end pushed ob at IND 26 for 6 yards (A.Bethea).,run,6,0,0,0,0,0,0,NA,NA,NA,NA,right,end,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.0023561754039448765,0.05089885516356064,1.439370926934261e-4,0.08494912415935227,0.360885519746379,0.0026937483685574573,0.4980726400655124,0,0,3.826924227643304,0.2878897534957501,-3.9137406164685826,3.9137406164685826,-3.1106668208019568,3.1106668208019568,-0.9954035473512022,0.9954035473512022,NA,NA,0,0,0.4916919898891856,-0.4916919898891856,-1.4870955372403878,1.4870955372403878,0.4916919898891856,-0.4916919898891856,-1.4870955372403878,1.4870955372403878,0.5328297559649829,0.46717024403501706,0.46717024403501706,0.5328297559649829,0.009919103097305482,NA,NA,-0.10072179306216333,0.10072179306216333,-0.033858787537161816,0.033858787537161816,NA,NA,0,0,0.013483072176913358,-0.013483072176913358,-0.047341859714075174,0.047341859714075174,0.013483072176913358,-0.013483072176913358,-0.047341859714075174,0.047341859714075174,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0030280,K.Davis,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,IND,NA,00-0024421,NA,A.Bethea,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
219,2014010400,IND,KC,KC,away,IND,IND,26,2014-01-04,652,1552,3352,Half1,0,1,0,1,1,0,10:52:00,IND 26,10,82,(10:52) (Shotgun) A.Smith pass short left to D.McCluster ran ob at IND 21 for 5 yards (J.McNary).,pass,5,1,0,1,0,0,0,short,left,-6,11,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.002103138163880117,0.04114604743904875,7.306519710613962e-5,0.06997726039975456,0.3664397160468892,0.002581096153044436,0.5176796766002769,0,0,4.114813981139054,-0.035998076141178004,-3.8777425403274046,3.8777425403274046,-3.1106668208019568,3.1106668208019568,-0.9594054712100242,0.9594054712100242,-0.7232088049650125,0.6872107288238345,-0.7232088049650125,0.6872107288238345,1.214900794854198,-1.214900794854198,-2.1743062660642223,2.1743062660642223,1.214900794854198,-1.214900794854198,-2.1743062660642223,2.1743062660642223,0.5427488590622884,0.4572511409377116,0.4572511409377116,0.5427488590622884,1.3227556833161902e-4,NA,NA,-0.10072179306216333,0.10072179306216333,-0.033991063105493435,0.033991063105493435,-0.02111367815062526,0.021245953718956878,-0.02111367815062526,0.021245953718956878,0.03459675032753862,-0.03459675032753862,-0.06858781343303205,0.06858781343303205,0.03459675032753862,-0.03459675032753862,-0.06858781343303205,0.06858781343303205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0023436,A.Smith,00-0027651,D.McCluster,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,IND,NA,00-0029744,NA,J.McNary,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
253,2014010400,IND,KC,KC,away,IND,IND,21,2014-01-04,626,1526,3326,Half1,0,1,0,1,2,0,10:26:00,IND 21,5,82,(10:26) (Run formation) K.Davis up the middle to IND 16 for 5 yards (G.Toler).,run,5,0,0,0,0,0,0,NA,NA,NA,NA,middle,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.0021135161911017383,0.037095066999596284,6.802406418526259e-5,0.06364834904614135,0.4078653454590234,0.002457665321741971,0.4867520329182101,0,0,4.078815904997876,0.3702398427448994,-4.247982383072304,4.247982383072304,-3.480906663546856,3.480906663546856,-0.9594054712100242,0.9594054712100242,NA,NA,0,0,1.214900794854198,-1.214900794854198,-2.1743062660642223,2.1743062660642223,1.214900794854198,-1.214900794854198,-2.1743062660642223,2.1743062660642223,0.54288113463062,0.45711886536937996,0.45711886536937996,0.54288113463062,0.012482182971688904,NA,NA,-0.11320397603385224,0.11320397603385224,-0.033991063105493435,0.033991063105493435,NA,NA,0,0,0.03459675032753862,-0.03459675032753862,-0.06858781343303205,0.06858781343303205,0.03459675032753862,-0.03459675032753862,-0.06858781343303205,0.06858781343303205,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0030280,K.Davis,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,IND,NA,00-0026910,NA,G.Toler,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
