play_id,game_id,home_team,away_team,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,home_wp_post,away_wp_post,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,touchback,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,receiver_player_id,receiver_player_name,rusher_player_id,rusher_player_name,lateral_receiver_player_id,lateral_receiver_player_name,lateral_rusher_player_id,lateral_rusher_player_name,lateral_sack_player_id,lateral_sack_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv
36,2016010900,HOU,KC,KC,away,HOU,HOU,35,2016-01-09,900,1800,3600,Half1,0,1,1,1,NA,0,15:00,HOU 35,0,0,"N.Novak kicks 71 yards from HOU 35 to KC -6. K.Davis for 106 yards, TOUCHDOWN.",kickoff,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,KC,3,3,0,6,NA,NA,NA,6,0,6,0.0031692988947282096,0.1833949425431053,0.006765617624676315,0.28872732647608346,0.20527701370390178,0.0037221867065032146,0.3089436140510018,0,0,0.20107336467047165,6.798926635329528,-6.798926635329528,6.798926635329528,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K.Davis,00-0030280,NA,NA,NA,NA,N.Novak,00-0023096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,KC,106,NA,NA,NA,NA,0,NA,NA,0,0,0,0
54,2016010900,HOU,KC,KC,away,HOU,HOU,15,2016-01-09,889,1789,3589,Half1,0,1,1,1,NA,0,14:49,HOU 15,0,0,"C.Santos extra point is GOOD, Center-J.Winchester, Holder-D.Colquitt.",extra_point,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,33,good,NA,3,3,0,NA,NA,3,3,0,7,6,0,6,7,0,7,0,0,0,0,0,0,0,0.9212457452077297,0,0.9212457452077297,0.07875425479227027,-6.877680890121798,6.877680890121798,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0.6071497110787305,0.3928502889212695,NA,NA,0.1749407983500747,NA,NA,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,C.Santos,00-0031203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
70,2016010900,HOU,KC,HOU,home,KC,KC,35,2016-01-09,889,1789,3589,Half1,0,2,0,1,NA,0,14:49,KC 35,0,4,"C.Santos kicks 65 yards from KC 35 to end zone, Touchback.",kickoff,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,7,0,7,-7,0,7,-7,0.0032963023328368463,0.18331348186962113,0.006769636872846256,0.2884613747659726,0.20533899912382883,0.0037213861021128353,0.30909881893278157,0,0,0.20444215938881882,0,-6.877680890121798,6.877680890121798,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0.21790949057119477,0.7820905094288052,NA,NA,0,NA,NA,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,C.Santos,00-0031203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
88,2016010900,HOU,KC,HOU,home,KC,HOU,80,2016-01-09,889,1789,3589,Half1,0,2,0,1,1,0,14:49,HOU 20,10,4,"(14:49) (Shotgun) A.Blue up the middle to HOU 24 for 4 yards (D.Johnson, A.Bailey).",run,4,1,0,0,0,0,0,NA,NA,NA,NA,middle,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,7,0,7,-7,0,7,-7,0.0032963023328368463,0.18331348186962113,0.006769636872846256,0.2884613747659726,0.20533899912382883,0.0037213861021128353,0.30909881893278157,0,0,0.20444215938881882,-0.09590076542794623,-6.9735816555497445,6.9735816555497445,-0.09590076542794623,0.09590076542794623,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0.21790949057119477,0.7820905094288052,NA,NA,-9.485751578487966e-4,NA,NA,-9.485751578487966e-4,9.485751578487966e-4,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,00-0031075,A.Blue,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0023449,D.Johnson,KC,00-0028024,A.Bailey,KC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
109,2016010900,HOU,KC,HOU,home,KC,HOU,76,2016-01-09,855,1755,3555,Half1,0,2,0,1,2,0,14:15,HOU 24,6,4,(14:15) (Shotgun) B.Hoyer pass incomplete short right to N.Washington.,pass,0,1,0,1,0,0,0,short,right,10,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,7,0,7,-7,0,7,-7,0.0035635347196047457,0.18881954439356324,0.0054800057898496905,0.29438008359248624,0.1968890410520423,0.004024206490927605,0.3068435839615263,0,0,0.10854139396087259,-0.9226227356536896,-7.896204391203434,7.896204391203434,-0.09590076542794623,0.09590076542794623,-0.9226227356536896,0.9226227356536896,1.7276455935351391,-2.6502683291888287,0,0,0,0,0,0,1.7276455935351391,-1.7276455935351391,-2.6502683291888287,2.6502683291888287,0.21696091541334597,0.783039084586654,NA,NA,-0.023159344255094194,NA,NA,-9.485751578487966e-4,9.485751578487966e-4,-0.023159344255094194,0.023159344255094194,0.04755539344401563,-0.07071473769910983,0,0,0,0,0,0,0.04755539344401563,-0.04755539344401563,-0.07071473769910983,0.07071473769910983,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0026625,B.Hoyer,00-0023367,N.Washington,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
131,2016010900,HOU,KC,HOU,home,KC,HOU,76,2016-01-09,852,1752,3552,Half1,0,2,0,1,3,0,14:12,HOU 24,6,4,(14:12) (Shotgun) B.Hoyer pass incomplete short middle to C.Shorts.,pass,0,1,0,1,0,0,0,short,middle,14,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,7,0,7,-7,0,7,-7,0.0035784500475132728,0.2253826396484621,0.0069202032373252495,0.345563496647497,0.1534518682196606,0.004245507959215049,0.2608578342403267,0,0,-0.814081341692817,-1.409648718484057,-9.305853109687492,9.305853109687492,-0.09590076542794623,0.09590076542794623,-2.3322714541377465,2.3322714541377465,2.994191746112257,-4.403840464596314,0,0,0,0,0,0,4.721837339647396,-4.721837339647396,-7.054108793785143,7.054108793785143,0.19380157115825178,0.8061984288417482,NA,NA,-0.031713076835120285,NA,NA,-9.485751578487966e-4,9.485751578487966e-4,-0.05487242109021448,0.05487242109021448,0.08063853835905685,-0.11235161519417713,0,0,0,0,0,0,0.12819393180307248,-0.12819393180307248,-0.18306635289328696,0.18306635289328696,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0026625,B.Hoyer,00-0028052,C.Shorts,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
153,2016010900,HOU,KC,HOU,home,KC,HOU,76,2016-01-09,848,1748,3548,Half1,0,2,0,1,4,0,14:08,HOU 24,6,4,"(14:08) S.Lechler punts 53 yards to KC 23, Center-J.Weeks. F.Hammond to HOU 46 for 31 yards (D.Morris). PENALTY on KC-J.Fleming, Offensive Holding, 10 yards, enforced at KC 23.",punt,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,53,NA,NA,3,3,0,NA,NA,3,3,0,7,0,7,-7,0,7,-7,0.0036078621237749246,0.28375568841945453,0.008050075228028428,0.4271034490096461,0.07098775921387013,0.005013628214624415,0.20148153779060138,0,0,-2.223730060176874,2.6792753305544483,-6.626577779133043,6.626577779133043,-0.09590076542794623,0.09590076542794623,-2.3322714541377465,2.3322714541377465,NA,NA,0,0,0,0,0,0,4.721837339647396,-4.721837339647396,-7.054108793785143,7.054108793785143,0.1620884943231315,0.8379115056768685,NA,NA,0.2370546020618745,NA,NA,-9.485751578487966e-4,9.485751578487966e-4,-0.05487242109021448,0.05487242109021448,NA,NA,0,0,0,0,0,0,0.12819393180307248,-0.12819393180307248,-0.18306635289328696,0.18306635289328696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0030154,F.Hammond,NA,NA,NA,NA,NA,NA,00-0019714,S.Lechler,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,HOU,NA,00-0029888,NA,D.Morris,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,KC,0,KC,00-0029639,J.Fleming,10,0,NA,Offensive Holding,0,0,0,0
189,2016010900,HOU,KC,KC,away,HOU,KC,87,2016-01-09,835,1735,3535,Half1,0,3,0,1,1,0,13:55,KC 13,10,29,(13:55) (Shotgun) A.Smith pass short left to T.Kelce to KC 21 for 8 yards (B.Cushing).,pass,8,1,0,1,0,0,0,short,left,6,2,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,7,7,0,7,7,0,7,0.004428157735830141,0.20763100446417954,0.011454764645632482,0.32226706777209846,0.17879157089681705,0.003648001475525762,0.2717794330099166,0,0,-0.4555452703775742,0.9052511162216994,-7.531828895354742,7.531828895354742,-0.09590076542794623,0.09590076542794623,-3.237522570359446,3.237522570359446,-0.1952994755248496,1.100550591746549,-0.1952994755248496,1.100550591746549,0.1952994755248496,-0.1952994755248496,-1.100550591746549,1.100550591746549,4.917136815172245,-4.917136815172245,-8.154659385531692,8.154659385531692,0.600856903614994,0.399143096385006,NA,NA,0.025885649332506255,NA,NA,-9.485751578487966e-4,9.485751578487966e-4,-0.08075807042272073,0.08075807042272073,-0.004932405049666855,0.03081805438217311,-0.004932405049666855,0.03081805438217311,0.004932405049666855,-0.004932405049666855,-0.03081805438217311,0.03081805438217311,0.13312633685273934,-0.13312633685273934,-0.21388440727546007,0.21388440727546007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0023436,A.Smith,00-0030506,T.Kelce,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,HOU,NA,00-0026991,NA,B.Cushing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
213,2016010900,HOU,KC,KC,away,HOU,KC,79,2016-01-09,806,1706,3506,Half1,0,3,0,1,2,0,13:26,KC 21,2,29,(13:26) A.Smith pass short left to A.Wilson to KC 24 for 3 yards (K.Jackson).,pass,3,0,0,1,0,0,0,short,left,3,0,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,7,7,0,7,7,0,7,0.004438875274357314,0.1833913945936944,0.004896604573218984,0.2786174772127873,0.1805278736389351,0.003696492920939285,0.34443128178606763,0,0,0.4497058458441252,0.175416587207041,-7.707245482561784,7.707245482561784,-0.09590076542794623,0.09590076542794623,-3.4129391575664867,3.4129391575664867,0.175416587207041,0,0.175416587207041,0,0.0198828883178086,-0.0198828883178086,-1.100550591746549,1.100550591746549,4.741720227965205,-4.741720227965205,-8.154659385531692,8.154659385531692,0.6267425529475003,0.37325744705249975,NA,NA,0.00676055467294423,NA,NA,-9.485751578487966e-4,9.485751578487966e-4,-0.08751862509566496,0.08751862509566496,0.00676055467294423,0,0.00676055467294423,0,-0.0018281496232773753,0.0018281496232773753,-0.03081805438217311,0.03081805438217311,0.1263657821797951,-0.1263657821797951,-0.21388440727546007,0.21388440727546007,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0023436,A.Smith,00-0030669,A.Wilson,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,HOU,NA,00-0027872,NA,K.Jackson,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
237,2016010900,HOU,KC,KC,away,HOU,KC,76,2016-01-09,771,1671,3471,Half1,0,3,0,1,1,0,12:51,KC 24,10,29,(12:51) A.Smith pass short right to T.Kelce to KC 28 for 4 yards (J.Joseph).,pass,4,0,0,1,0,0,0,short,right,-2,6,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,7,7,0,7,7,0,7,0.00469791111219275,0.16822367154495518,0.005008946092054195,0.265085903786169,0.22121746554036084,0.0037204887435273505,0.33204561318074083,0,0,0.6251224330511662,-0.08769336141565698,-7.619552121146127,7.619552121146127,-0.09590076542794623,0.09590076542794623,-3.32524579615083,3.32524579615083,-0.963878219950312,0.876184858534655,-0.963878219950312,0.876184858534655,0.9837611082681206,-0.9837611082681206,-1.976735450281204,1.976735450281204,5.705598447915516,-5.705598447915516,-9.030844244066348,9.030844244066348,0.6335031076204445,0.3664968923795555,NA,NA,2.7493651041710088e-5,NA,NA,-9.485751578487966e-4,9.485751578487966e-4,-0.08754611874670667,0.08754611874670667,-0.024736260666591403,0.024763754317633113,-0.024736260666591403,0.024763754317633113,0.022908111043314028,-0.022908111043314028,-0.05558180869980622,0.05558180869980622,0.1511020428463865,-0.1511020428463865,-0.23864816159309318,0.23864816159309318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0023436,A.Smith,00-0030506,T.Kelce,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,HOU,NA,00-0024239,NA,J.Joseph,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
