play_id,game_id,home_team,away_team,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,home_wp_post,away_wp_post,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,touchback,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,receiver_player_id,receiver_player_name,rusher_player_id,rusher_player_name,lateral_receiver_player_id,lateral_receiver_player_name,lateral_rusher_player_id,lateral_rusher_player_name,lateral_sack_player_id,lateral_sack_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv
35,2003010400,NYJ,IND,IND,away,NYJ,NYJ,30,2003-01-04,900,1800,3600,Half1,0,1,0,1,NA,0,15:00,NYJ 30,0,4,"J.Hall kicks 63 yards from NYJ 30 to IND 7. T.Walters to IND 23 for 16 yards (R.Mickens). FUMBLES (R.Mickens), recovered by IND-J.Walker at IND 23. J.Walker to IND 26 for 3 yards (K.Campbell).",kickoff,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,63,NA,NA,3,3,0,NA,NA,3,3,0,0,NA,NA,NA,0,0,0,0.0031692988947282096,0.1833949425431053,0.006765617624676315,0.28872732647608346,0.20527701370390178,0.0037221867065032146,0.3089436140510018,0,0,0.20107336467047165,0.5786662510101941,-0.5786662510101941,0.5786662510101941,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,T.Walters,00-0019552,NA,NA,NA,NA,J.Hall,00-0006662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NYJ,00-0011186,R.Mickens,NA,NA,NA,NYJ,NYJ,00-0011186,00-0020971,R.Mickens,K.Campbell,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,IND,00-0019552,T.Walters,NA,NA,NA,IND,3,00-0019991,J.Walker,NA,NA,NA,NA,IND,16,NA,NA,NA,NA,0,NA,NA,0,0,0,0
73,2003010400,NYJ,IND,IND,away,NYJ,IND,74,2003-01-04,893,1793,3593,Half1,0,1,0,1,1,0,14:53,IND 26,10,4,(14:53) P.Manning pass to E.James to IND 30 for 4 yards (S.Cowart).,pass,4,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.0029349732270266184,0.16216103814467642,0.0042621722427744506,0.2577268947743044,0.22823069940329255,0.003729263128996444,0.34095495907892914,0,0,0.7797396156806657,-0.08315861451416495,-0.49550763649602914,0.49550763649602914,0,0,0.08315861451416495,-0.08315861451416495,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0.430041305075288,0.569958694924712,NA,NA,4.411460738287798e-4,NA,NA,0,0,-4.411460738287798e-4,4.411460738287798e-4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0010346,P.Manning,00-0008241,E.James,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NYJ,NA,00-0003563,NA,S.Cowart,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
94,2003010400,NYJ,IND,IND,away,NYJ,IND,70,2003-01-04,853,1753,3553,Half1,0,1,0,1,2,0,14:13,IND 30,6,4,(14:13) E.James left tackle to IND 30 for no gain (S.Cowart).,run,0,0,0,0,0,0,0,NA,NA,NA,NA,left,tackle,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.0032525203515217285,0.16625303277499073,0.003577570410506909,0.26226680961755416,0.22353729350158483,0.004007677255256172,0.33710509608858563,0,0,0.6965810011665008,-0.9299907484763352,0.4344831119803061,-0.4344831119803061,0.9299907484763352,-0.9299907484763352,0.08315861451416495,-0.08315861451416495,NA,NA,0,0,0,0,0,0,0,0,0,0,0.43048245114911676,0.5695175488508832,NA,NA,-0.02347760551458994,NA,NA,0.02347760551458994,-0.02347760551458994,-4.411460738287798e-4,4.411460738287798e-4,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0008241,E.James,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NYJ,NA,00-0003563,NA,S.Cowart,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
115,2003010400,NYJ,IND,IND,away,NYJ,IND,70,2003-01-04,812,1712,3512,Half1,0,1,0,1,3,0,13:32,IND 30,6,4,(13:32) (Shotgun) P.Manning pass incomplete to R.Wayne.,pass,0,1,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.0038441326136665764,0.2019623817831913,0.004781747505988854,0.31281674171281776,0.18564479175508133,0.004365544525716441,0.2865846601035378,0,0,-0.23340974730983444,-1.5732768537598214,2.0077599657401275,-2.0077599657401275,0.9299907484763352,-0.9299907484763352,1.6564354682739864,-1.6564354682739864,NA,NA,0,0,0,0,0,0,0,0,0,0,0.4070048456345268,0.5929951543654732,NA,NA,-0.044046554130824034,NA,NA,0.02347760551458994,-0.02347760551458994,0.043605408056995254,-0.043605408056995254,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0010346,P.Manning,00-0020498,R.Wayne,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
133,2003010400,NYJ,IND,IND,away,NYJ,IND,70,2003-01-04,807,1707,3507,Half1,0,1,0,1,4,0,13:27,IND 30,6,4,"(13:27) H.Smith punts 43 yards to NYJ 27, Center-J.Snow. S.Moss to NYJ 38 for 11 yards. PENALTY on NYJ-C.Morton, Illegal Block Above the Waist, 10 yards, enforced at NYJ 33.",punt,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,43,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.0041743292398177,0.2654426201221849,0.006264454422311076,0.40235484627395934,0.10156183185010265,0.005488966026488335,0.21471295206513602,0,0,-1.8066866010696558,1.2850189120299227,0.7227410537102048,-0.7227410537102048,0.9299907484763352,-0.9299907484763352,1.6564354682739864,-1.6564354682739864,NA,NA,0,0,0,0,0,0,0,0,0,0,0.3629582915037028,0.6370417084962972,NA,NA,0.2076892187809642,NA,NA,0.02347760551458994,-0.02347760551458994,0.043605408056995254,-0.043605408056995254,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0020494,S.Moss,NA,NA,NA,NA,NA,NA,00-0015194,H.Smith,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NYJ,6,NYJ,00-0019590,C.Morton,10,0,NA,Illegal Block Above the Waist,0,0,0,0
169,2003010400,NYJ,IND,NYJ,home,IND,NYJ,77,2003-01-04,797,1697,3497,Half1,0,2,0,1,1,0,13:17,NYJ 23,10,77,(13:17) C.Pennington sacked at NYJ 22 for -1 yards (B.Scioli).,pass,-1,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.004356564448494307,0.1719617766317845,0.005405209887144563,0.27084070402123867,0.21729689634540075,0.0037228525679433465,0.326415996097994,0,0,0.5216676890397332,-0.9131102708351273,-0.1903692171249225,0.1903692171249225,0.9299907484763352,-0.9299907484763352,0.743325197438859,-0.743325197438859,NA,NA,0,0,0,0,0,0,0,0,0,0,0.429352489715333,0.570647510284667,NA,NA,-0.024156578067367263,NA,NA,0.02347760551458994,-0.02347760551458994,0.01944882998962799,-0.01944882998962799,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0019559,C.Pennington,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0014530,B.Scioli,NA,NA,00-0014530,B.Scioli,NA,NA,NA,NA,NA,NA,NA,NA,IND,NA,00-0014530,NA,B.Scioli,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
192,2003010400,NYJ,IND,NYJ,home,IND,NYJ,78,2003-01-04,771,1671,3471,Half1,0,2,0,1,2,0,12:51,NYJ 22,11,77,(12:51) C.Martin right guard to NYJ 32 for 10 yards (W.Harris).,run,10,0,0,0,0,0,0,NA,NA,NA,NA,right,guard,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.004930508085266999,0.20421532524964964,0.00752575670115103,0.3190930203880544,0.18971836208484383,0.004173645723906235,0.2703433817671277,0,0,-0.39144258179539415,1.4982414328525169,1.3078722157275944,-1.3078722157275944,2.428232181328852,-2.428232181328852,0.743325197438859,-0.743325197438859,NA,NA,0,0,0,0,0,0,0,0,0,0,0.40519591164796576,0.5948040883520342,NA,NA,0.04433623826372174,NA,NA,0.06781384377831168,-0.06781384377831168,0.01944882998962799,-0.01944882998962799,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0010442,C.Martin,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,IND,NA,00-0007007,NA,W.Harris,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
213,2003010400,NYJ,IND,NYJ,home,IND,NYJ,68,2003-01-04,743,1643,3443,Half1,0,2,0,1,3,0,12:23,NYJ 32,1,77,(12:23) C.Pennington up the middle to NYJ 35 for 3 yards (R.Morris).,run,3,0,0,0,0,0,0,NA,NA,NA,NA,middle,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.004527758874185158,0.16346237132876576,0.003043801215057731,0.24732222786375785,0.1797738965549563,0.0035764272575939298,0.3982935169056834,0,0,1.1067988510571227,0.5490608088650479,1.8569330245926423,-1.8569330245926423,2.9772929901939,-2.9772929901939,0.743325197438859,-0.743325197438859,NA,NA,0,0,0,0,0,0,0,0,0,0,0.4495321499116875,0.5504678500883124,NA,NA,0.018195988014289455,NA,NA,0.08600983179260113,-0.08600983179260113,0.01944882998962799,-0.01944882998962799,NA,NA,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0019559,C.Pennington,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,IND,NA,00-0019698,NA,R.Morris,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
234,2003010400,NYJ,IND,NYJ,home,IND,NYJ,65,2003-01-04,703,1603,3403,Half1,0,2,0,1,1,0,11:43,NYJ 35,10,77,(11:43) C.Martin right guard to NYJ 44 for 9 yards (R.Morris).,run,9,0,0,0,0,0,0,NA,NA,NA,NA,right,guard,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.004839112181581805,0.13043255344591356,0.002096884384178092,0.20863441865349905,0.26200743419646255,0.0036314925910365457,0.38835810454732855,0,0,1.6558596599221707,1.2463412967113765,3.103274321304019,-3.103274321304019,4.223634286905277,-4.223634286905277,0.743325197438859,-0.743325197438859,NA,NA,0,0,0,0,0,0,0,0,0,0,0.46772813792597695,0.532271862074023,NA,NA,0.038576526445974924,NA,NA,0.12458635823857606,-0.12458635823857606,0.01944882998962799,-0.01944882998962799,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0010442,C.Martin,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,IND,NA,00-0019698,NA,R.Morris,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
255,2003010400,NYJ,IND,NYJ,home,IND,NYJ,56,2003-01-04,664,1564,3364,Half1,0,2,1,1,2,0,11:04,NYJ 44,1,77,"(11:04) C.Pennington pass to R.Anderson for 56 yards, TOUCHDOWN. Screen pass.",pass,56,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NYJ,3,3,6,0,0,0,0,6,0,6,0.004497995547159155,0.0943855773912398,6.978960857757723e-4,0.14747601527538082,0.25904276546551447,0.003068192026914042,0.490831558208016,0,0,2.902200956633547,4.097799043366453,7.201073364670472,-7.201073364670472,4.223634286905277,-4.223634286905277,4.841124240805312,-4.841124240805312,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0.5063046643719519,0.4936953356280481,NA,NA,0.11762874585953265,NA,NA,0.12458635823857606,-0.12458635823857606,0.13707757584916064,-0.13707757584916064,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0019559,C.Pennington,00-0000339,R.Anderson,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
