play_id,game_id,home_team,away_team,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,home_wp_post,away_wp_post,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,touchback,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,receiver_player_id,receiver_player_name,rusher_player_id,rusher_player_name,lateral_receiver_player_id,lateral_receiver_player_name,lateral_rusher_player_id,lateral_rusher_player_name,lateral_sack_player_id,lateral_sack_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv
75,2008010500,SEA,WAS,WAS,away,SEA,SEA,30,2008-01-05,900,1800,3600,Half1,0,1,0,1,NA,0,15:00,SEA 30,0,4,J.Brown kicks 65 yards from SEA 30 to WAS 5. R.Cartwright to WAS 31 for 26 yards (K.Bentley).,kickoff,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,65,NA,NA,3,3,0,NA,NA,3,3,0,0,NA,NA,NA,0,0,0,0.0031692988947282096,0.1833949425431053,0.006765617624676315,0.28872732647608346,0.20527701370390178,0.0037221867065032146,0.3089436140510018,0,0,0.20107336467047165,1.0453716774469806,-1.0453716774469806,1.0453716774469806,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,R.Cartwright,00-0021357,NA,NA,NA,NA,J.Brown,00-0021940,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SEA,NA,00-0021225,NA,K.Bentley,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,WAS,26,NA,NA,NA,NA,0,NA,NA,0,0,0,0
97,2008010500,SEA,WAS,WAS,away,SEA,WAS,69,2008-01-05,894,1794,3594,Half1,0,1,0,1,1,0,14:54,WAS 31,10,4,(14:54) C.Portis left guard to WAS 34 for 3 yards (L.Tatupu).,run,3,0,0,0,0,0,0,NA,NA,NA,NA,left,guard,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.002661063997716859,0.14500500643796557,0.0028713824718011064,0.2323551079817013,0.24689068774279718,0.0037001481115315755,0.36651660325648655,0,0,1.2464450421174522,-0.25534011743130325,-0.7900315600156773,0.7900315600156773,0.25534011743130325,-0.25534011743130325,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0.44325205942570156,0.5567479405742984,NA,NA,-0.0053074051236901565,NA,NA,0.0053074051236901565,-0.0053074051236901565,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0021179,C.Portis,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SEA,NA,00-0023480,NA,L.Tatupu,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
119,2008010500,SEA,WAS,WAS,away,SEA,WAS,66,2008-01-05,866,1766,3566,Half1,0,1,0,1,2,0,14:26,WAS 34,7,4,(14:26) (No Huddle) C.Portis right tackle to WAS 35 for 1 yard (R.Bernard).,run,1,0,1,0,0,0,0,NA,NA,NA,NA,right,tackle,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.0028918093432145943,0.15383179061306165,0.0027999535986422334,0.24534842723107267,0.2425371177685672,0.004021693816733246,0.3485692076287084,0,0,0.991104924686149,-0.7525042940105875,-0.03752726600508982,0.03752726600508982,1.0078444114418907,-1.0078444114418907,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0.4379446543020114,0.5620553456979887,NA,NA,-0.01856553991677773,NA,NA,0.023872945040467886,-0.023872945040467886,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0021179,C.Portis,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SEA,NA,00-0021261,NA,R.Bernard,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
141,2008010500,SEA,WAS,WAS,away,SEA,WAS,65,2008-01-05,826,1726,3526,Half1,0,1,0,1,3,0,13:46,WAS 35,6,4,(13:46) (Shotgun) T.Collins pass incomplete short right to S.Moss.,pass,0,1,0,1,0,0,0,short,right,12,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.003405891462851478,0.18252887965162232,0.0034644882851010807,0.2857062524089641,0.21477474111511288,0.0044204879632794465,0.3056992591130687,0,0,0.23860063067556148,-1.6717703460083664,1.6342430800032766,-1.6342430800032766,1.0078444114418907,-1.0078444114418907,1.6717703460083664,-1.6717703460083664,2.6463039057768896,-4.318074251785256,0,0,0,0,0,0,-2.6463039057768896,2.6463039057768896,4.318074251785256,-4.318074251785256,0.4193791143852337,0.5806208856147663,NA,NA,-0.04681238647100627,NA,NA,0.023872945040467886,-0.023872945040467886,0.04681238647100627,-0.04681238647100627,0.076717539469842555,-0.12352992594084883,0,0,0,0,0,0,-0.076717539469842555,0.076717539469842555,0.12352992594084883,-0.12352992594084883,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0003315,T.Collins,00-0020494,S.Moss,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
163,2008010500,SEA,WAS,WAS,away,SEA,WAS,65,2008-01-05,822,1722,3522,Half1,0,1,0,1,4,0,13:42,WAS 35,6,4,"(13:42) D.Frost punts 49 yards to SEA 16, Center-E.Albright. N.Burleson to SEA 23 for 7 yards (R.Cartwright).",punt,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,49,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.0039017267513876915,0.24822632763891664,0.005001798643815022,0.37927533348598136,0.13487352495151572,0.0058458790559576,0.22287540947242604,0,0,-1.433169715332805,0.9156712075756845,0.718571872427592,-0.718571872427592,1.0078444114418907,-1.0078444114418907,1.6717703460083664,-1.6717703460083664,NA,NA,0,0,0,0,0,0,-2.6463039057768896,2.6463039057768896,4.318074251785256,-4.318074251785256,0.3725667279142274,0.6274332720857726,NA,NA,0.199139727613188,NA,NA,0.023872945040467886,-0.023872945040467886,0.04681238647100627,-0.04681238647100627,NA,NA,0,0,0,0,0,0,-0.076717539469842555,0.076717539469842555,0.12352992594084883,-0.12352992594084883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0021999,N.Burleson,NA,NA,NA,NA,NA,NA,00-0021500,D.Frost,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,WAS,NA,00-0021357,NA,R.Cartwright,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SEA,7,NA,NA,NA,NA,0,NA,NA,0,0,0,0
188,2008010500,SEA,WAS,SEA,home,WAS,SEA,77,2008-01-05,811,1711,3511,Half1,0,2,0,1,1,0,13:31,SEA 23,10,36,(13:31) M.Hasselbeck pass short left to N.Burleson to SEA 35 for 12 yards (L.Landry).,pass,12,0,0,1,0,0,0,short,left,4,8,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.004144448177751343,0.17207496008975798,0.005401625590780197,0.27118364187040084,0.2172335137507676,0.003724216519067343,0.32623759400147473,0,0,0.5174985077571204,1.1189487394097397,1.8375206118373317,-1.8375206118373317,1.0078444114418907,-1.0078444114418907,2.790719085418106,-2.790719085418106,-0.3786014424585793,1.497550181868319,-0.3786014424585793,1.497550181868319,-0.3786014424585793,0.3786014424585793,1.497550181868319,-1.497550181868319,-3.024905348235469,3.024905348235469,5.815624433653575,-5.815624433653575,0.4282935444725846,0.5717064555274154,NA,NA,0.03419674921378757,NA,NA,0.023872945040467886,-0.023872945040467886,0.08100913568479384,-0.08100913568479384,-0.010336920333751276,0.044533669547538846,-0.010336920333751276,0.044533669547538846,-0.010336920333751276,0.010336920333751276,0.044533669547538846,-0.044533669547538846,-0.08705445980359383,0.08705445980359383,0.16806359548838767,-0.16806359548838767,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0007091,M.Hasselbeck,00-0021999,N.Burleson,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,WAS,NA,00-0025393,NA,L.Landry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
212,2008010500,SEA,WAS,SEA,home,WAS,SEA,65,2008-01-05,779,1679,3479,Half1,0,2,0,1,1,0,12:59,SEA 35,10,36,(12:59) M.Hasselbeck pass short middle to B.Engram to WAS 47 for 18 yards (R.Doughty).,pass,18,0,0,1,0,0,0,short,middle,13,5,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.0036935155631813176,0.1310053255686329,0.002091039884746332,0.21024272225985777,0.26180476802117825,0.003641669103820462,0.3875209595985829,0,0,1.63644724716686,1.3949324772340856,3.2324530890714174,-3.2324530890714174,1.0078444114418907,-1.0078444114418907,4.1856515626521915,-4.1856515626521915,1.0439649453943118,0.3509675318397738,1.0439649453943118,0.3509675318397738,0.6653635029357325,-0.6653635029357325,1.8485177137080928,-1.8485177137080928,-1.980940402841157,1.980940402841157,6.166591965493349,-6.166591965493349,0.4624902936863722,0.5375097063136278,NA,NA,0.0246073825457106,NA,NA,0.023872945040467886,-0.023872945040467886,0.10561651823050444,-0.10561651823050444,0.03083869099702158,-0.0062313084513109795,0.03083869099702158,-0.0062313084513109795,0.020501770663270302,-0.020501770663270302,0.038302361096227866,-0.038302361096227866,-0.05621576880657225,0.05621576880657225,0.1618322870370767,-0.1618322870370767,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0007091,M.Hasselbeck,00-0004915,B.Engram,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,WAS,NA,00-0024387,NA,R.Doughty,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
236,2008010500,SEA,WAS,SEA,home,WAS,SEA,65,2008-01-05,731,1631,3431,Half1,0,2,0,1,NA,0,12:11,SEA 35,0,36,Timeout #1 by SEA at 12:11.,no_play,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,1,SEA,NA,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0313797244009457,0,3.2324530890714174,-3.2324530890714174,1.0078444114418907,-1.0078444114418907,4.1856515626521915,-4.1856515626521915,NA,NA,0,0,0.6653635029357325,-0.6653635029357325,1.8485177137080928,-1.8485177137080928,-1.980940402841157,1.980940402841157,6.166591965493349,-6.166591965493349,0.4870976762320828,0.5129023237679172,NA,NA,0,NA,NA,0.023872945040467886,-0.023872945040467886,0.10561651823050444,-0.10561651823050444,NA,NA,0,0,0.020501770663270302,-0.020501770663270302,0.038302361096227866,-0.038302361096227866,-0.05621576880657225,0.05621576880657225,0.1618322870370767,-0.1618322870370767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
253,2008010500,SEA,WAS,SEA,home,WAS,WAS,47,2008-01-05,731,1631,3431,Half1,0,2,0,1,1,0,12:11,WAS 47,10,36,(12:11) S.Alexander left tackle to WAS 41 for 6 yards (R.Godfrey).,run,6,0,0,0,0,0,0,NA,NA,NA,NA,left,tackle,NA,NA,NA,NA,2,3,0,NA,NA,2,3,0,0,0,0,0,0,0,0,0.002862006159272886,0.08015242414285927,4.638631529454065e-4,0.1321837279424078,0.31902479623189545,0.003243169311550498,0.46207001305906875,0,0,3.0313797244009457,0.2230655564413997,3.455518645512817,-3.455518645512817,1.2309099678832904,-1.2309099678832904,4.1856515626521915,-4.1856515626521915,NA,NA,0,0,0.6653635029357325,-0.6653635029357325,1.8485177137080928,-1.8485177137080928,-1.980940402841157,1.980940402841157,6.166591965493349,-6.166591965493349,0.4870976762320828,0.5129023237679172,NA,NA,0.00824718685768483,NA,NA,0.032120131898152715,-0.032120131898152715,0.10561651823050444,-0.10561651823050444,NA,NA,0,0,0.020501770663270302,-0.020501770663270302,0.038302361096227866,-0.038302361096227866,-0.05621576880657225,0.05621576880657225,0.1618322870370767,-0.1618322870370767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0019647,S.Alexander,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,WAS,NA,00-0006063,NA,R.Godfrey,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
275,2008010500,SEA,WAS,SEA,home,WAS,WAS,41,2008-01-05,703,1603,3403,Half1,0,2,0,1,2,0,11:43,WAS 41,4,36,(11:43) M.Hasselbeck pass incomplete short right.,pass,0,0,0,1,0,0,0,short,right,11,NA,NA,NA,NA,NA,NA,NA,2,3,0,NA,NA,2,3,0,0,0,0,0,0,0,0,0.0028387672864226853,0.07115930363960957,3.347960345092562e-4,0.11733192316113494,0.3382006504395654,0.003125524286373312,0.46700903515238495,0,0,3.2544452808423454,-0.7719232811041823,2.6835953644086348,-2.6835953644086348,1.2309099678832904,-1.2309099678832904,3.4137282815480097,-3.4137282815480097,1.1184568798261898,-1.890380160930372,0,0,0.6653635029357325,-0.6653635029357325,1.8485177137080928,-1.8485177137080928,-0.8624835230149672,0.8624835230149672,4.276211804562976,-4.276211804562976,0.4953448630897676,0.5046551369102323,NA,NA,-0.02224086499920158,NA,NA,0.032120131898152715,-0.032120131898152715,0.08337565323130286,-0.08337565323130286,0.033467974375567755,-0.05570883937476934,0,0,0.020501770663270302,-0.020501770663270302,0.038302361096227866,-0.038302361096227866,-0.022747794431004498,0.022747794431004498,0.10612344766230736,-0.10612344766230736,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0007091,M.Hasselbeck,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
