play_id,game_id,home_team,away_team,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,home_wp_post,away_wp_post,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,touchback,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,receiver_player_id,receiver_player_name,rusher_player_id,rusher_player_name,lateral_receiver_player_id,lateral_receiver_player_name,lateral_rusher_player_id,lateral_rusher_player_name,lateral_sack_player_id,lateral_sack_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv
34,2000123001,MIA,IND,IND,away,MIA,MIA,30,2000-12-30,900,1800,3600,Half1,0,1,0,1,NA,0,15:00:00,MIA 30,0,8,"O.Mare kicks 70 yards from MIA 30 to end zone, Touchback.",kickoff,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,NA,NA,NA,0,0,0,0.0031692988947282096,0.1833949425431053,0.006765617624676315,0.28872732647608346,0.20527701370390178,0.0037221867065032146,0.3089436140510018,0,0,0.20107336467047165,0.0021440468742051078,-0.0021440468742051078,0.0021440468742051078,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,O.Mare,00-0010373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
52,2000123001,MIA,IND,IND,away,MIA,IND,80,2000-12-30,893,1793,3593,Half1,0,1,0,1,1,0,14:53:00,IND 20,10,8,(14:53) P.Manning pass to K.Dilger to IND 21 for 1 yard (B.Walker).,pass,1,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.003249542907893314,0.18334321385872807,0.006768179264402592,0.28855823572243433,0.20531658459547084,0.0037216795274404974,0.3090425641236304,0,0,0.20321741154467676,-0.6110055210929999,0.6088614742187948,-0.6088614742187948,0,0,0.6110055210929999,-0.6110055210929999,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0.4137688433017706,0.5862311566982294,0.5862311566982294,0.4137688433017706,-0.01449018197068458,NA,NA,0,0,0.01449018197068458,-0.01449018197068458,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0010346,P.Manning,00-0004294,K.Dilger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,MIA,NA,00-0017013,NA,B.Walker,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
73,2000123001,MIA,IND,IND,away,MIA,IND,79,2000-12-30,854,1754,3554,Half1,0,1,0,1,2,0,14:14:00,IND 21,9,8,(14:14) E.James left end to IND 28 for 7 yards (S.Madison; B.Marion).,run,7,0,0,0,0,0,0,NA,NA,NA,NA,left,end,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.0037234393042103403,0.20587066363639717,0.007576446689978131,0.3211562892060269,0.18451223277547693,0.004118479571758191,0.2730424488161523,0,0,-0.4077881095483231,0.6666943196536865,-0.057832845434891755,0.057832845434891755,-0.6666943196536865,0.6666943196536865,0.6110055210929999,-0.6110055210929999,NA,NA,0,0,0,0,0,0,0,0,0,0,0.399278661331086,0.600721338668914,0.600721338668914,0.399278661331086,0.021756615711568505,NA,NA,-0.021756615711568505,0.021756615711568505,0.01449018197068458,-0.01449018197068458,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,00-0008241,E.James,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0010264,S.Madison,MIA,00-0010381,B.Marion,MIA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
94,2000123001,MIA,IND,IND,away,MIA,IND,72,2000-12-30,810,1710,3510,Half1,0,1,0,1,3,0,13:30:00,IND 28,2,8,(13:30) (Shotgun) P.Manning pass incomplete to T.Wilkins (S.Madison).,pass,0,1,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.0038864658382777644,0.19140808235787082,0.0044899589893670705,0.2908863122685315,0.16691057899200265,0.0038694773632455904,0.33854912419070454,0,0,0.2589062101053634,-1.8151472067825334,1.7573143613476416,-1.7573143613476416,-0.6666943196536865,0.6666943196536865,2.4261527278755333,-2.4261527278755333,NA,NA,0,0,0,0,0,0,0,0,0,0,0.42103527704265453,0.5789647229573455,0.5789647229573455,0.42103527704265453,-0.05086232637558097,NA,NA,-0.021756615711568505,0.021756615711568505,0.06535250834626555,-0.06535250834626555,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0010346,P.Manning,00-0017697,T.Wilkins,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0010264,S.Madison,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
111,2000123001,MIA,IND,IND,away,MIA,IND,72,2000-12-30,805,1705,3505,Half1,0,1,0,1,4,0,13:25:00,IND 28,2,8,"(13:25) H.Smith punts 34 yards to MIA 38, Center-J.Snow. J.Ogden to MIA 47 for 9 yards (P.Glover). PENALTY on MIA-P.Surtain, Offensive Holding, 10 yards, enforced at MIA 38.",punt,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,34,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.0040733247879783715,0.2613237443207085,0.006507903616866973,0.3947473565861317,0.07633887526273601,0.00482013082912929,0.25218866459644923,0,0,-1.55624099667717,0.5596369571471551,1.1976774042004865,-1.1976774042004865,-0.6666943196536865,0.6666943196536865,2.4261527278755333,-2.4261527278755333,NA,NA,0,0,0,0,0,0,0,0,0,0,0.37017295066707356,0.6298270493329264,0.6298270493329264,0.37017295066707356,0.18680870937663263,NA,NA,-0.021756615711568505,0.021756615711568505,0.06535250834626555,-0.06535250834626555,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0012321,J.Ogden,NA,NA,NA,NA,NA,NA,00-0015194,H.Smith,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,IND,NA,00-0006052,NA,P.Glover,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,MIA,0,MIA,00-0015915,P.Surtain,10,0,NA,Offensive Holding,0,0,0,0
147,2000123001,MIA,IND,MIA,home,IND,MIA,72,2000-12-30,795,1695,3495,Half1,0,2,0,1,1,0,13:15:00,MIA 28,10,33,(13:15) J.Fiedler pass to T.Martin to MIA 40 for 12 yards (M.Muhammad).,pass,12,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.004011742722559236,0.15448978287109674,0.003659543676938848,0.2452907927697631,0.23621306364219813,0.0037113372526356436,0.3526237370648084,0,0,0.9966040395300149,1.066996619192309,2.2646740233927956,-2.2646740233927956,-0.6666943196536865,0.6666943196536865,3.4931493470678423,-3.4931493470678423,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0.4430183399562938,0.5569816600437062,0.4430183399562938,0.5569816600437062,0.03247118743045829,NA,NA,-0.021756615711568505,0.021756615711568505,0.09782369577672384,-0.09782369577672384,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0005180,J.Fiedler,00-0010477,T.Martin,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,IND,NA,00-0011796,NA,M.Muhammad,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
168,2000123001,MIA,IND,MIA,home,IND,MIA,60,2000-12-30,770,1670,3470,Half1,0,2,0,1,1,0,12:50:00,MIA 40,10,33,(12:50) L.Smith up the middle to IND 43 for 17 yards (J.Belser).,run,17,0,0,0,0,0,0,NA,NA,NA,NA,middle,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.0034192059953038695,0.11536434402838736,0.001388604022912685,0.18658262317211236,0.2790930211057254,0.0035590427975972223,0.410593158877961,0,0,2.063600658722324,1.215516038948015,3.4801900623408106,-3.4801900623408106,0.5488217192943285,-0.5488217192943285,3.4931493470678423,-3.4931493470678423,NA,NA,0,0,0,0,0,0,0,0,0,0,0.4754895273867521,0.5245104726132479,0.4754895273867521,0.5245104726132479,0.03765629528460135,NA,NA,0.015899679573032843,-0.015899679573032843,0.09782369577672384,-0.09782369577672384,NA,NA,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0015242,L.Smith,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,IND,NA,00-0001068,NA,J.Belser,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
189,2000123001,MIA,IND,MIA,home,IND,IND,43,2000-12-30,740,1640,3440,Half1,0,2,0,1,1,0,12:20:00,IND 43,10,33,(12:20) L.Smith up the middle to IND 34 for 9 yards (C.Cota).,run,9,0,0,0,0,0,0,NA,NA,NA,NA,middle,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.0024944200374512958,0.07116526633758091,3.281134562608878e-4,0.1181758478532106,0.3296777314094525,0.00312877640051705,0.4750298445055266,0,0,3.279116697670339,0.852259195862294,4.332449258203105,-4.332449258203105,1.4010809151566226,-1.4010809151566226,3.4931493470678423,-3.4931493470678423,NA,NA,0,0,0,0,0,0,0,0,0,0,0.5131458226713534,0.48685417732864655,0.5131458226713534,0.48685417732864655,0.02856788146301903,NA,NA,0.04446756103605187,-0.04446756103605187,0.09782369577672384,-0.09782369577672384,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0015242,L.Smith,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,IND,NA,00-0003516,NA,C.Cota,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
210,2000123001,MIA,IND,MIA,home,IND,IND,34,2000-12-30,682,1582,3382,Half1,0,2,0,1,2,0,11:22:00,IND 34,1,33,(11:22) J.Fiedler sacked at IND 39 for -5 yards (sack split by E.Johnson and B.Whittington).,pass,-5,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.002320954234331763,0.04677738862946962,1.1521951524195786e-4,0.07639661284275638,0.3255193292252394,0.0023873336391247377,0.5464831619138362,0,0,4.131375893532633,-1.7062995272458736,2.626149730957231,-2.626149730957231,1.4010809151566226,-1.4010809151566226,1.7868498198219687,-1.7868498198219687,NA,NA,0,0,0,0,0,0,0,0,0,0,0.5417137041343725,0.4582862958656275,0.5417137041343725,0.4582862958656275,-0.04951369593847943,NA,NA,0.04446756103605187,-0.04446756103605187,0.04830999983824441,-0.04830999983824441,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,00-0005180,J.Fiedler,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0008494,E.Johnson,00-0017619,B.Whittington,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0008494,E.Johnson,IND,00-0017619,B.Whittington,IND,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
229,2000123001,MIA,IND,MIA,home,IND,IND,39,2000-12-30,665,1565,3365,Half1,0,2,0,1,3,0,11:05:00,IND 39,6,33,(11:05) J.Fiedler pass incomplete to A.Denson.,pass,0,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.0035313315471500956,0.09018268326885506,5.543305305689006e-4,0.14759200381259766,0.3893204429450556,0.003963736052586016,0.36485547184318673,0,0,2.4250763662867594,-1.46659984695459,1.159549884002641,-1.159549884002641,1.4010809151566226,-1.4010809151566226,0.32024997286737866,-0.32024997286737866,NA,NA,0,0,0,0,0,0,0,0,0,0,0.49220000819589305,0.507799991804107,0.49220000819589305,0.507799991804107,-0.0422954606549803,NA,NA,0.04446756103605187,-0.04446756103605187,0.0060145391832641115,-0.0060145391832641115,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0005180,J.Fiedler,00-0004200,A.Denson,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
