play_id,game_id,home_team,away_team,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,home_wp_post,away_wp_post,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,touchback,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,receiver_player_id,receiver_player_name,rusher_player_id,rusher_player_name,lateral_receiver_player_id,lateral_receiver_player_name,lateral_rusher_player_id,lateral_rusher_player_name,lateral_sack_player_id,lateral_sack_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv
36,2018010600,KC,TEN,KC,home,TEN,TEN,35,2018-01-06,900,1800,3600,Half1,0,1,0,1,NA,0,15:00,TEN 35,0,22,"R.Succop kicks 68 yards from TEN 35 to KC -3. T.Hill to KC 18 for 21 yards (B.Trawick). PENALTY on KC-O.Charles, Illegal Block Above the Waist, 7 yards, enforced at KC 14.",kickoff,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,NA,NA,NA,0,0,0,0.0029141403878645876,0.1657109215430834,0.0046061256669894315,0.26302003193277756,0.22440251849785867,0.0037319049968540063,0.33561435697457237,0,0,0.6824866248166193,-1.7233251630944424,-1.7233251630944424,1.7233251630944424,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,T.Hill,00-0033040,NA,NA,NA,NA,R.Succop,00-0026968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TEN,NA,00-0030020,NA,B.Trawick,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,KC,17,KC,00-0029414,O.Charles,7,0,NA,Illegal Block Above the Waist,0,0,0,0
71,2018010600,KC,TEN,KC,home,TEN,KC,93,2018-01-06,895,1795,3595,Half1,0,1,0,1,1,0,14:55,KC 7,10,22,(14:55) (Shotgun) A.Smith pass incomplete deep left to T.Hill.,pass,0,1,0,1,0,0,0,deep,left,31,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00384198098084793,0.2284822436824369,0.01760393050207058,0.35209686704582666,0.15590903787049096,0.0035389139890691797,0.23852702592925773,0,0,-1.0408385382778231,-0.7360846168904551,-2.4594097799848975,2.4594097799848975,0,0,-0.7360846168904551,0.7360846168904551,2.9076612636605748,-3.64374588055103,0,0,0,0,0,0,2.9076612636605748,-2.9076612636605748,-3.64374588055103,3.64374588055103,0.37879163543243627,0.6212083645675637,NA,NA,-0.020240482604161947,NA,NA,0,0,-0.020240482604161947,0.020240482604161947,0.08263019794503185,-0.1028706805491938,0,0,0,0,0,0,0.08263019794503185,-0.08263019794503185,-0.1028706805491938,0.1028706805491938,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0023436,A.Smith,00-0033040,T.Hill,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
102,2018010600,KC,TEN,KC,home,TEN,KC,93,2018-01-06,889,1789,3589,Half1,0,1,0,1,2,0,14:49,KC 7,10,22,(14:49) (Shotgun) A.Smith pass short left to T.Hill pushed ob at KC 11 for 4 yards (L.Ryan).,pass,4,1,0,1,0,0,0,short,left,-4,8,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.003800889245529389,0.25712839863194475,0.01940052732697289,0.3914322709762848,0.1262755122811098,0.0038548710789887987,0.19810753045916973,0,0,-1.7769231551682783,-0.18178040740088086,-2.6411901873857784,2.6411901873857784,0,0,-0.917865024291336,0.917865024291336,-1.023680335690233,0.8418999282893522,-1.023680335690233,0.8418999282893522,-1.023680335690233,1.023680335690233,0.8418999282893522,-0.8418999282893522,1.8839809279703417,-1.8839809279703417,-2.8018459522616777,2.8018459522616777,0.3585511528282743,0.6414488471717257,NA,NA,-0.002617537382535118,NA,NA,0,0,-0.022858019986697065,0.022858019986697065,-0.02856644560870225,0.025948908226167133,-0.02856644560870225,0.025948908226167133,-0.02856644560870225,0.02856644560870225,0.025948908226167133,-0.025948908226167133,0.054063752336329596,-0.054063752336329596,-0.07692177232302666,0.07692177232302666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0023436,A.Smith,00-0033040,T.Hill,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TEN,NA,00-0030411,NA,L.Ryan,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
131,2018010600,KC,TEN,KC,home,TEN,KC,89,2018-01-06,850,1750,3550,Half1,0,1,0,1,3,0,14:10,KC 11,6,22,(14:10) (Shotgun) A.Smith pass short right to T.Kelce to KC 25 for 14 yards (A.Jackson).,pass,14,1,0,1,0,0,0,short,right,9,5,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00400722622169582,0.2713947995460992,0.014757486329036004,0.40548857378874015,0.09701022959595806,0.003801331033755566,0.20354035348471522,0,0,-1.9587035625691591,2.668056850929621,0.026866663543842595,-0.026866663543842595,0,0,1.750191826638285,-1.750191826638285,2.4812843347821607,0.18677251614746027,2.4812843347821607,0.18677251614746027,1.4576039990919276,-1.4576039990919276,1.0286724444368125,-1.0286724444368125,4.365265262752502,-4.365265262752502,-2.6150734361142174,2.6150734361142174,0.3559336154457392,0.6440663845542608,NA,NA,0.07794612742268875,NA,NA,0,0,0.055088107435991684,-0.055088107435991684,0.07022150103310965,0.007724626389579103,0.07022150103310965,0.007724626389579103,0.041655055424407395,-0.041655055424407395,0.03367353461574624,-0.03367353461574624,0.12428525336943924,-0.12428525336943924,-0.06919714593344756,0.06919714593344756,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0023436,A.Smith,00-0030506,T.Kelce,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TEN,NA,00-0033878,NA,A.Jackson,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
155,2018010600,KC,TEN,KC,home,TEN,KC,75,2018-01-06,809,1709,3509,Half1,0,1,0,1,1,0,13:29,KC 25,10,22,(13:29) (Shotgun) K.Hunt up the middle to KC 30 for 5 yards (D.Morgan; J.Casey).,run,5,1,0,0,0,0,0,NA,NA,NA,NA,middle,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.004031465029141099,0.16502238739751976,0.004626552191938822,0.26089505946810876,0.22485388105489715,0.003723451191958476,0.3368472036664359,0,0,0.7093532883604616,0.11260242955085231,0.1394690930946949,-0.1394690930946949,0.11260242955085231,-0.11260242955085231,1.750191826638285,-1.750191826638285,NA,NA,0,0,1.4576039990919276,-1.4576039990919276,1.0286724444368125,-1.0286724444368125,4.365265262752502,-4.365265262752502,-2.6150734361142174,2.6150734361142174,0.43387974286842795,0.566120257131572,NA,NA,0.005859870280511825,NA,NA,0.005859870280511825,-0.005859870280511825,0.055088107435991684,-0.055088107435991684,NA,NA,0,0,0.041655055424407395,-0.041655055424407395,0.03367353461574624,-0.03367353461574624,0.12428525336943924,-0.12428525336943924,-0.06919714593344756,0.06919714593344756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,00-0033923,K.Hunt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0027868,D.Morgan,TEN,00-0028015,J.Casey,TEN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
176,2018010600,KC,TEN,KC,home,TEN,KC,70,2018-01-06,769,1669,3469,Half1,0,1,0,1,2,0,12:49,KC 30,5,22,(12:49) (Shotgun) K.Hunt left guard to KC 29 for -1 yards (S.Williams).,run,-1,1,0,0,0,0,0,NA,NA,NA,NA,left,guard,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.004381192952496608,0.1629864084343416,0.003398460120863431,0.25542233538848325,0.2228295917011305,0.003938928749347202,0.3470430826533375,0,0,0.8219557179113139,-1.122940751846456,-0.9834716587517611,0.9834716587517611,-1.0103383222956037,1.0103383222956037,1.750191826638285,-1.750191826638285,NA,NA,0,0,1.4576039990919276,-1.4576039990919276,1.0286724444368125,-1.0286724444368125,4.365265262752502,-4.365265262752502,-2.6150734361142174,2.6150734361142174,0.4397396131489398,0.5602603868510603,NA,NA,-0.029181189680573094,NA,NA,-0.02332131940006127,0.02332131940006127,0.055088107435991684,-0.055088107435991684,NA,NA,0,0,0.041655055424407395,-0.041655055424407395,0.03367353461574624,-0.03367353461574624,0.12428525336943924,-0.12428525336943924,-0.06919714593344756,0.06919714593344756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0033923,K.Hunt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0030577,S.Williams,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TEN,NA,00-0030577,NA,S.Williams,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
197,2018010600,KC,TEN,KC,home,TEN,KC,71,2018-01-06,724,1624,3424,Half1,0,1,0,1,3,0,12:04,KC 29,6,22,(12:04) (Shotgun) A.Smith pass incomplete short left. No intended receiver. Intentionally threw away pass over head of C.West.,pass,0,1,0,1,0,0,0,short,left,4,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.005332777273692058,0.205134248699105,0.005117387191338229,0.31589193159606377,0.18051473186813533,0.004342130297753771,0.2836667930739117,0,0,-0.3009850339351421,-1.5482026220862717,-2.5316742808380326,2.5316742808380326,-1.0103383222956037,1.0103383222956037,0.2019892045520133,-0.2019892045520133,-1.254909966221793,-0.2932926558644786,0,0,1.4576039990919276,-1.4576039990919276,1.0286724444368125,-1.0286724444368125,3.1103552965307095,-3.1103552965307095,-2.9083660919786958,2.9083660919786958,0.4105584234683667,0.5894415765316333,NA,NA,-0.04358659861465686,NA,NA,-0.02332131940006127,0.02332131940006127,0.011501508821334827,-0.011501508821334827,-0.03528906291384193,-0.008297535700814929,0,0,0.041655055424407395,-0.041655055424407395,0.03367353461574624,-0.03367353461574624,0.08899619045559731,-0.08899619045559731,-0.07749468163426249,0.07749468163426249,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0023436,A.Smith,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
219,2018010600,KC,TEN,KC,home,TEN,KC,71,2018-01-06,717,1617,3417,Half1,0,1,0,1,4,0,11:57,KC 29,6,22,"(11:57) D.Colquitt punts 51 yards to TEN 20, Center-J.Winchester. A.Jackson to TEN 25 for 5 yards (M.Kemp).",punt,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,51,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.005772070122136612,0.26803323537691087,0.00658254884409712,0.4041050352388081,0.09617181327208414,0.005410025073765016,0.21392527207219814,0,0,-1.8491876560214138,1.109949630303987,-1.4217246505340457,1.4217246505340457,-1.0103383222956037,1.0103383222956037,0.2019892045520133,-0.2019892045520133,NA,NA,0,0,1.4576039990919276,-1.4576039990919276,1.0286724444368125,-1.0286724444368125,3.1103552965307095,-3.1103552965307095,-2.9083660919786958,2.9083660919786958,0.3669718248537098,0.6330281751462902,NA,NA,0.19187171381407808,NA,NA,-0.02332131940006127,0.02332131940006127,0.011501508821334827,-0.011501508821334827,NA,NA,0,0,0.041655055424407395,-0.041655055424407395,0.03367353461574624,-0.03367353461574624,0.08899619045559731,-0.08899619045559731,-0.07749468163426249,0.07749468163426249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0033878,A.Jackson,NA,NA,NA,NA,NA,NA,00-0023534,D.Colquitt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,KC,NA,00-0033481,NA,M.Kemp,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TEN,5,NA,NA,NA,NA,0,NA,NA,0,0,0,0
244,2018010600,KC,TEN,TEN,away,KC,TEN,75,2018-01-06,706,1606,3406,Half1,0,2,0,1,1,0,11:46,TEN 25,10,7,(11:46) (Shotgun) M.Mariota pass incomplete short middle to J.Smith (J.Houston) [J.Houston].,pass,0,1,0,1,0,0,0,short,middle,5,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.005817831645178127,0.16415527347170253,0.004647198790988466,0.2583669799712467,0.22524067394010408,0.0037118427145068746,0.3380601994662732,0,0,0.7392380257174267,-0.7646535254628812,-0.6570711250711645,0.6570711250711645,-1.0103383222956037,1.0103383222956037,0.9666427300148945,-0.9666427300148945,-0.2764167088908933,-0.4882368165719879,0,0,1.4576039990919276,-1.4576039990919276,1.0286724444368125,-1.0286724444368125,3.3867720054216024,-3.3867720054216024,-2.4201292754067083,2.4201292754067083,0.44115646133221204,0.5588435386677879,NA,NA,-0.021571400038364663,NA,NA,-0.02332131940006127,0.02332131940006127,0.03307290885969949,-0.03307290885969949,-0.007585170258145146,-0.013986229780219517,0,0,0.041655055424407395,-0.041655055424407395,0.03367353461574624,-0.03367353461574624,0.09658136071374246,-0.09658136071374246,-0.06350845185404297,0.06350845185404297,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0032268,M.Mariota,00-0033858,J.Smith,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0028008,J.Houston,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0028008,J.Houston,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
270,2018010600,KC,TEN,TEN,away,KC,TEN,75,2018-01-06,702,1602,3402,Half1,0,2,0,1,2,0,11:42,TEN 25,10,7,(11:42) D.Henry left tackle to TEN 32 for 7 yards (F.Zombo; D.Johnson).,run,7,0,0,0,0,0,0,NA,NA,NA,NA,left,tackle,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.006047536235098173,0.19100358978049575,0.0059755454687162035,0.29886453330183776,0.20359188317040178,0.004159188033805753,0.2903577240096446,0,0,-0.02541549974545454,0.45363452724245756,-1.110705652313622,1.110705652313622,-1.4639728495380613,1.4639728495380613,0.9666427300148945,-0.9666427300148945,NA,NA,0,0,1.4576039990919276,-1.4576039990919276,1.0286724444368125,-1.0286724444368125,3.3867720054216024,-3.3867720054216024,-2.4201292754067083,2.4201292754067083,0.41958506129384737,0.5804149387061526,NA,NA,0.015169876718430064,NA,NA,-0.03849119611849133,0.03849119611849133,0.03307290885969949,-0.03307290885969949,NA,NA,0,0,0.041655055424407395,-0.041655055424407395,0.03367353461574624,-0.03367353461574624,0.09658136071374246,-0.09658136071374246,-0.06350845185404297,0.06350845185404297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,00-0032764,D.Henry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0027442,F.Zombo,KC,00-0023449,D.Johnson,KC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
