play_id,game_id,home_team,away_team,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,home_wp_post,away_wp_post,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,touchback,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,receiver_player_id,receiver_player_name,rusher_player_id,rusher_player_name,lateral_receiver_player_id,lateral_receiver_player_name,lateral_rusher_player_id,lateral_rusher_player_name,lateral_sack_player_id,lateral_sack_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv
35,2000010800,TEN,BUF,TEN,home,BUF,BUF,30,2000-01-08,900,1800,3600,Half1,0,1,0,1,NA,0,15:00,BUF 30,0,-6,S.Christie kicks 60 yards from BUF 30 to TEN 10. D.Mason to TEN 32 for 22 yards (M.Perry).,kickoff,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,60,NA,NA,3,3,0,NA,NA,3,3,0,0,NA,NA,NA,0,0,0,0.0031692988947282096,0.1833949425431053,0.006765617624676315,0.28872732647608346,0.20527701370390178,0.0037221867065032146,0.3089436140510018,0,0,0.20107336467047165,1.1349285036382464,1.1349285036382464,-1.1349285036382464,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,D.Mason,00-0010500,NA,NA,NA,NA,S.Christie,00-0002975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BUF,NA,00-0012820,NA,M.Perry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TEN,22,NA,NA,NA,NA,0,NA,NA,0,0,0,0
57,2000010800,TEN,BUF,TEN,home,BUF,TEN,68,2000-01-08,900,1800,3600,Half1,0,1,0,1,1,0,15:00,TEN 32,10,-6,"(15:00) E.George right end to TEN 34 for 2 yards (J.Holecek, S.Cowart).",run,2,0,0,0,0,0,0,NA,NA,NA,NA,right,end,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.002553495655672613,0.1416964256910646,0.002649927082406161,0.22748282444527837,0.25052355679021465,0.0036912584109035384,0.37140251192446017,0,0,1.336001868308718,-0.4269131224818681,0.7080153811563783,-0.7080153811563783,-0.4269131224818681,0.4269131224818681,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0.4453877343847929,0.554612265615207,NA,NA,-0.012168351995412219,NA,NA,-0.012168351995412219,0.012168351995412219,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,00-0005883,E.George,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0007587,J.Holecek,BUF,00-0003563,S.Cowart,BUF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
78,2000010800,TEN,BUF,TEN,home,BUF,TEN,66,2000-01-08,900,1800,3600,Half1,0,1,0,1,2,0,15:00,TEN 34,8,-6,(15:00) S.McNair sacked at TEN 26 for -8 yards (sack split by B.Smith and P.Hansen).,pass,-8,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.0025652067286846525,0.15591474858961915,0.00291168831000267,0.24957728061913087,0.24329141940115406,0.00407090402273878,0.34166875232866983,0,0,0.90908874582685,-2.1023665193382457,-1.3943511381818674,1.3943511381818674,-0.4269131224818681,0.4269131224818681,-2.1023665193382457,2.1023665193382457,NA,NA,0,0,0,0,0,0,0,0,0,0,0.4332193823893807,0.5667806176106194,NA,NA,-0.0590232095109503,NA,NA,-0.012168351995412219,0.012168351995412219,-0.0590232095109503,0.0590232095109503,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,00-0011024,S.McNair,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0015111,B.Smith,00-0006795,P.Hansen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0015111,B.Smith,BUF,00-0006795,P.Hansen,BUF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
97,2000010800,TEN,BUF,TEN,home,BUF,TEN,74,2000-01-08,900,1800,3600,Half1,0,1,0,1,3,0,15:00,TEN 26,16,-6,(15:00) (Shotgun) S.McNair pass incomplete to K.Dyson.,pass,0,1,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.0029538080090842985,0.23259196456584116,0.007102442770452756,0.3636041543241224,0.16723850098429066,0.004669464476088352,0.22183966487012025,0,0,-1.1932777735113957,-1.2061340964394904,-2.600485234621358,2.600485234621358,-0.4269131224818681,0.4269131224818681,-3.308500615777736,3.308500615777736,NA,NA,0,0,0,0,0,0,0,0,0,0,0.3741961728784304,0.6258038271215696,NA,NA,-0.03388480856546899,NA,NA,-0.012168351995412219,0.012168351995412219,-0.0929080180764193,0.0929080180764193,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0011024,S.McNair,00-0004694,K.Dyson,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
119,2000010800,TEN,BUF,TEN,home,BUF,TEN,74,2000-01-08,900,1800,3600,Half1,0,1,0,1,4,0,15:00,TEN 26,16,-6,"(15:00) C.Hentrich punts 43 yards to BUF 31, Center-K.Long. K.Williams to BUF 34 for 3 yards (D.Mitchell).",punt,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,43,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.003061736852728954,0.28576234441076,0.007639041629797989,0.4325276687632497,0.09203313572798315,0.005616997521714609,0.17335907509376564,0,0,-2.399411869950886,0.8558532790414792,-1.7446319555798786,1.7446319555798786,-0.4269131224818681,0.4269131224818681,-3.308500615777736,3.308500615777736,NA,NA,0,0,0,0,0,0,0,0,0,0,0.3403113643129614,0.6596886356870386,NA,NA,0.20109420911107345,NA,NA,-0.012168351995412219,0.012168351995412219,-0.0929080180764193,0.0929080180764193,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0017860,K.Williams,NA,NA,NA,NA,NA,NA,00-0007308,C.Hentrich,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TEN,NA,00-0011407,NA,D.Mitchell,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BUF,3,NA,NA,NA,NA,0,NA,NA,0,0,0,0
144,2000010800,TEN,BUF,BUF,away,TEN,BUF,66,2000-01-08,797,1697,3497,Half1,0,2,0,1,1,0,13:17,BUF 34,10,4,(13:17) R.Johnson sacked at BUF 23 for -11 yards (J.Evans).,pass,-11,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.0035376192884187464,0.13437398234257153,0.002265884927998354,0.21546609915390683,0.2581836701366902,0.003657043518501086,0.38251570063191337,0,0,1.543558590909407,-2.1837707945194778,0.43913883893959915,-0.43913883893959915,-0.4269131224818681,0.4269131224818681,-1.1247298212582584,1.1247298212582584,NA,NA,0,0,0,0,0,0,0,0,0,0,0.4585944265759651,0.5414055734240348,NA,NA,-0.062069304657164814,NA,NA,-0.012168351995412219,0.012168351995412219,-0.030838713419254482,0.030838713419254482,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0008612,R.Johnson,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0004989,J.Evans,NA,NA,00-0004989,J.Evans,NA,NA,NA,NA,NA,NA,NA,NA,TEN,NA,00-0004989,NA,J.Evans,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
163,2000010800,TEN,BUF,BUF,away,TEN,BUF,77,2000-01-08,797,1697,3497,Half1,0,2,0,1,2,0,13:17,BUF 23,21,4,(13:17) (Shotgun) R.Johnson pass incomplete to E.Moulds.,pass,0,1,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.004392992787506602,0.20926461834967502,0.008417488341041989,0.3314553400351137,0.19473207605979515,0.004350922160125148,0.2473865622667425,0,0,-0.640212203610071,-0.9331486587907607,1.3722874977303599,-1.3722874977303599,-0.4269131224818681,0.4269131224818681,-0.19158116246749768,0.19158116246749768,NA,NA,0,0,0,0,0,0,0,0,0,0,0.3965251219188003,0.6034748780811997,NA,NA,-0.026335119056557776,NA,NA,-0.012168351995412219,0.012168351995412219,-0.004503594362696706,0.004503594362696706,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0008612,R.Johnson,00-0011770,E.Moulds,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
185,2000010800,TEN,BUF,BUF,away,TEN,BUF,77,2000-01-08,797,1697,3497,Half1,0,2,0,1,3,0,13:17,BUF 23,21,4,(13:17) (Shotgun) R.Johnson pass to P.Price to BUF 38 for 15 yards (E.Robinson).,pass,15,1,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.004386083281183214,0.2467144408145058,0.008891153605530104,0.383100840350494,0.1521952258775178,0.004660164084146467,0.20005209198662255,0,0,-1.5733608624008317,0.3925356755650986,0.9797518221652612,-0.9797518221652612,-0.4269131224818681,0.4269131224818681,-0.5841168380325963,0.5841168380325963,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0.3701900028622425,0.6298099971377575,NA,NA,0.011092717526897111,NA,NA,-0.012168351995412219,0.012168351995412219,-0.015596311889593817,0.015596311889593817,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0008612,R.Johnson,00-0013232,P.Price,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TEN,NA,00-0013858,NA,E.Robinson,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
209,2000010800,TEN,BUF,BUF,away,TEN,BUF,62,2000-01-08,797,1697,3497,Half1,0,2,0,1,4,0,13:17,BUF 38,6,4,"(13:17) C.Mohr punts 43 yards to TEN 19, Center-E.Albright. D.Mason to TEN 32 for 13 yards (M.Perry).",punt,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,43,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.0042047992967245715,0.23665807237354888,0.004351237123601337,0.3628008751348881,0.15907182054162192,0.006030039971167573,0.2268831555584475,0,0,-1.1808251868357331,-0.20547379857137282,1.185225620736634,-1.185225620736634,-0.4269131224818681,0.4269131224818681,-0.5841168380325963,0.5841168380325963,NA,NA,0,0,0,0,0,0,0,0,0,0,0.38128272038913963,0.6187172796108604,NA,NA,0.15947153240783202,NA,NA,-0.012168351995412219,0.012168351995412219,-0.015596311889593817,0.015596311889593817,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0010500,D.Mason,NA,NA,NA,NA,NA,NA,00-0011463,C.Mohr,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BUF,NA,00-0012820,NA,M.Perry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TEN,13,NA,NA,NA,NA,0,NA,NA,0,0,0,0
234,2000010800,TEN,BUF,TEN,home,BUF,TEN,68,2000-01-08,715,1615,3415,Half1,0,3,0,1,1,0,11:55,TEN 32,10,9,"(11:55) E.George right end to TEN 34 for 2 yards (S.Cowart, J.Holecek).",run,2,0,0,0,0,0,0,NA,NA,NA,NA,right,end,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.004933217104597771,0.1403221456620849,0.002670447908151401,0.22347554022205135,0.25122689380666824,0.0036695737462214173,0.373702181550225,0,0,1.386298985407106,-0.42443980394541825,0.7607858167912158,-0.7607858167912158,-0.8513529264272863,0.8513529264272863,-0.5841168380325963,0.5841168380325963,NA,NA,0,0,0,0,0,0,0,0,0,0,0.45924574720302835,0.5407542527969716,NA,NA,-0.012216008765215669,NA,NA,-0.024384360760627888,0.024384360760627888,-0.015596311889593817,0.015596311889593817,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,00-0005883,E.George,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0003563,S.Cowart,BUF,00-0007587,J.Holecek,BUF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
