play_id,game_id,home_team,away_team,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,home_wp_post,away_wp_post,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,touchback,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,receiver_player_id,receiver_player_name,rusher_player_id,rusher_player_name,lateral_receiver_player_id,lateral_receiver_player_name,lateral_rusher_player_id,lateral_rusher_player_name,lateral_sack_player_id,lateral_sack_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv
35,2005010800,SEA,STL,STL,away,SEA,SEA,30,2005-01-08,900,1800,3600,Half1,0,1,0,1,NA,0,15:00,SEA 30,0,75,J.Brown kicks 66 yards from SEA 30 to STL 4. A.Cason to STL 25 for 21 yards (J.Babineaux).,kickoff,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,66,NA,NA,3,3,0,NA,NA,3,3,0,0,NA,NA,NA,0,0,0,0.0031692988947282096,0.1833949425431053,0.006765617624676315,0.28872732647608346,0.20527701370390178,0.0037221867065032146,0.3089436140510018,0,0,0.20107336467047165,0.4831954397752318,-0.4831954397752318,0.4831954397752318,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A.Cason,00-0019794,NA,NA,NA,NA,J.Brown,00-0021940,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SEA,NA,00-0022409,NA,J.Babineaux,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,STL,21,NA,NA,NA,NA,0,NA,NA,0,0,0,0
57,2005010800,SEA,STL,STL,away,SEA,STL,75,2005-01-08,894,1794,3594,Half1,0,1,0,1,1,0,14:54,STL 25,10,75,(14:54) M.Bulger pass to M.Faulk pushed ob at STL 25 for no gain (C.Brown).,pass,0,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.002977206781196381,0.16566732852856303,0.004607522342143053,0.262882396535421,0.22443481548970365,0.0037313896532592127,0.33569934066971374,0,0,0.6842688044457035,-0.7602380176502754,0.2770425778750436,-0.2770425778750436,0,0,0.7602380176502754,-0.7602380176502754,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0.4272673449629905,0.5727326550370095,NA,NA,-0.01948744214632886,NA,NA,0,0,0.01948744214632886,-0.01948744214632886,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0019599,M.Bulger,00-0005092,M.Faulk,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SEA,NA,00-0001887,NA,C.Brown,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
78,2005010800,SEA,STL,STL,away,SEA,STL,75,2005-01-08,866,1766,3566,Half1,0,1,0,1,2,0,14:26,STL 25,10,75,"(14:26) M.Bulger pass to M.Faulk to STL 37 for 12 yards (K.Hamlin, N.Koutouvides).",pass,12,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.0033677867290004336,0.1923493131659552,0.005925221062121556,0.30311939582760444,0.2027580040105923,0.004174205450818336,0.2883060737539077,0,0,-0.07596921320457195,1.8742403852873868,-1.5971978074123432,1.5971978074123432,0,0,-1.1140023676371114,1.1140023676371114,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0.40777990281666165,0.5922200971833383,NA,NA,0.056308550239520916,NA,NA,0,0,-0.036821108093192056,0.036821108093192056,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,00-0019599,M.Bulger,00-0005092,M.Faulk,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0022049,K.Hamlin,SEA,00-0022710,N.Koutouvides,SEA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
99,2005010800,SEA,STL,STL,away,SEA,STL,63,2005-01-08,824,1724,3524,Half1,0,1,0,1,1,0,13:44,STL 37,10,75,"(13:44) M.Bulger pass to T.Holt to SEA 11 for 52 yards (K.Lucas, M.Boulware).",pass,52,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.0030155241651392685,0.12496096794337744,0.0017734914053619015,0.20159009779276454,0.26867465457006934,0.003617813860039643,0.39636745026324793,0,0,1.7982711720828148,2.7655817062650496,-4.362779513677393,4.362779513677393,0,0,-3.879584073902161,3.879584073902161,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0.46408845305618257,0.5359115469438174,NA,NA,0.06468619759484334,NA,NA,0,0,-0.1015073056880354,0.1015073056880354,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,00-0019599,M.Bulger,00-0007681,T.Holt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0020499,K.Lucas,SEA,00-0022784,M.Boulware,SEA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
120,2005010800,SEA,STL,STL,away,SEA,STL,63,2005-01-08,787,1687,3487,Half1,0,1,0,1,NA,0,13:07,STL 37,0,75,Timeout #1 by STL at 13:07.,no_play,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,1,STL,NA,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5638528783478645,0,-4.362779513677393,4.362779513677393,0,0,-3.879584073902161,3.879584073902161,NA,NA,0,0,0,0,0,0,0,0,0,0,0.5287746506510259,0.4712253493489741,NA,NA,0,NA,NA,0,0,-0.1015073056880354,0.1015073056880354,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
137,2005010800,SEA,STL,STL,away,SEA,SEA,11,2005-01-08,787,1687,3487,Half1,0,1,0,1,1,0,13:07,SEA 11,10,75,(13:07) M.Bulger sacked at SEA 16 for -5 yards (C.Okeafor).,pass,-5,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,2,3,0,0,0,0,0,0,0,0,8.246056518741987e-4,0.02493124621239298,1.8697633866208488e-5,0.04370469272336362,0.38959384475776526,0.0021306128204277327,0.53879630020031,0,0,4.5638528783478645,-0.6724919427350522,-3.6902875709423406,3.6902875709423406,0,0,-3.2070921311671086,3.2070921311671086,NA,NA,0,0,0,0,0,0,0,0,0,0,0.5287746506510259,0.4712253493489741,NA,NA,-0.01787171223298678,NA,NA,0,0,-0.08363559345504862,0.08363559345504862,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0019599,M.Bulger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0012333,C.Okeafor,NA,NA,00-0012333,C.Okeafor,NA,NA,NA,NA,NA,NA,NA,NA,SEA,NA,00-0012333,NA,C.Okeafor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
156,2005010800,SEA,STL,STL,away,SEA,SEA,16,2005-01-08,757,1657,3457,Half1,0,1,0,1,2,0,12:37,SEA 16,15,75,"(12:37) (Shotgun) S.Jackson right end to SEA 10 for 6 yards (M.Manuel, M.Trufant). SS #58 Kacyvenski injured on play, walks off field.",run,6,1,0,0,0,0,0,NA,NA,NA,NA,right,end,NA,NA,NA,NA,3,2,0,NA,NA,2,3,0,0,0,0,0,0,0,0,0.0012074076189694067,0.03619981381913397,6.480032914463557e-5,0.0642201284028382,0.45633395454529885,0.002637650815966219,0.43933624446864883,0,0,3.8913609356128123,-0.4115119195594583,-3.2787756513828823,3.2787756513828823,0.4115119195594583,-0.4115119195594583,-3.2070921311671086,3.2070921311671086,NA,NA,0,0,0,0,0,0,0,0,0,0,0.5109029384180391,0.48909706158196087,NA,NA,-0.009343705913705702,NA,NA,0.009343705913705702,-0.009343705913705702,-0.08363559345504862,0.08363559345504862,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,00-0022736,S.Jackson,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0021096,M.Manuel,SEA,00-0022046,M.Trufant,SEA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
181,2005010800,SEA,STL,STL,away,SEA,SEA,10,2005-01-08,711,1611,3411,Half1,0,1,0,1,3,0,11:51,SEA 10,9,75,"(11:51) PENALTY on STL-O.Pace, False Start, 5 yards, enforced at SEA 10 - No Play.",no_play,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,2,3,0,0,0,0,0,0,0,0,0.0012774226016894123,0.033075994887037836,5.86623106689024e-5,0.05776773018034901,0.5892491435823107,0.0028352638428586954,0.31573578259508556,0,0,3.479849016053354,-0.25906259067662596,-3.0197130607062563,3.0197130607062563,0.4115119195594583,-0.4115119195594583,-3.2070921311671086,3.2070921311671086,NA,NA,0,0,0,0,0,0,0,0,0,0,0.5015592325043334,0.49844076749566657,NA,NA,-0.019682317586565468,NA,NA,0.009343705913705702,-0.009343705913705702,-0.08363559345504862,0.08363559345504862,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,STL,00-0012485,O.Pace,5,0,NA,False Start,0,0,0,0
204,2005010800,SEA,STL,STL,away,SEA,SEA,10,2005-01-08,696,1596,3396,Half1,0,1,0,1,NA,0,11:36,SEA 10,0,75,Timeout #2 by STL at 11:36.,no_play,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,1,STL,NA,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.220786425376728,0,-3.0197130607062563,3.0197130607062563,0.4115119195594583,-0.4115119195594583,-3.2070921311671086,3.2070921311671086,NA,NA,0,0,0,0,0,0,0,0,0,0,0.4754715238692403,0.5245284761307597,NA,NA,0,NA,NA,0.009343705913705702,-0.009343705913705702,-0.08363559345504862,0.08363559345504862,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
221,2005010800,SEA,STL,STL,away,SEA,SEA,15,2005-01-08,696,1596,3396,Half1,0,1,1,1,3,0,11:36,SEA 15,14,75,"(11:36) M.Bulger pass to T.Holt for 15 yards, TOUCHDOWN. Play Challenged by SEA and Upheld. (Timeout #1 at 11:33.)",pass,15,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,1,SEA,STL,1,2,0,6,0,0,0,6,0,6,0.0016204965826126258,0.04215022739421227,9.698480708637217e-5,0.07328206200084891,0.5758205260444084,0.0032527978299132566,0.30377690534091834,0,0,3.220786425376728,3.779213574623272,-6.798926635329528,6.798926635329528,0.4115119195594583,-0.4115119195594583,-6.986305705790381,6.986305705790381,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0.48187691491776796,0.518123085082232,NA,NA,0.10919597521188618,NA,NA,0.009343705913705702,-0.009343705913705702,-0.1928315686669348,0.1928315686669348,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0019599,M.Bulger,00-0007681,T.Holt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
