play_id,game_id,home_team,away_team,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,home_wp_post,away_wp_post,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,touchback,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,receiver_player_id,receiver_player_name,rusher_player_id,rusher_player_name,lateral_receiver_player_id,lateral_receiver_player_name,lateral_rusher_player_id,lateral_rusher_player_name,lateral_sack_player_id,lateral_sack_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv
37,2013010500,HOU,CIN,HOU,home,CIN,CIN,35,2013-01-05,900,1800,3600,Half1,0,1,0,1,NA,0,15:00,CIN 35,0,5,J.Brown kicks 70 yards from CIN 35 to HOU -5. D.Manning to HOU 16 for 21 yards (R.Whalen).,kickoff,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,NA,NA,NA,0,0,0,0.0027190782061322126,0.18447383068504594,0.006825607891086749,0.2896973334856779,0.20458985769953053,0.003859021340062221,0.3078352706924644,0,0,0.18138046838891064,-0.382963948276839,-0.382963948276839,0.382963948276839,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,D.Manning,00-0024257,NA,NA,NA,NA,J.Brown,00-0021940,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CIN,NA,00-0028105,NA,R.Whalen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,HOU,21,NA,NA,NA,NA,0,NA,NA,0,0,0,0
59,2013010500,HOU,CIN,HOU,home,CIN,HOU,84,2013-01-05,894,1794,3594,Half1,0,1,0,1,1,0,14:54,HOU 16,10,5,(14:54) M.Schaub scrambles right end to HOU 17 for 1 yard (R.Geathers).,run,1,0,0,1,0,0,1,NA,NA,NA,NA,right,end,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.0029544507680788253,0.19838303541348049,0.009172023244935157,0.3098331181354957,0.18943777686368996,0.0038217999640910378,0.28639779561022877,0,0,-0.20158347988792835,-0.6037367040971586,-0.9867006523739976,0.9867006523739976,-0.6037367040971586,0.6037367040971586,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0.4023394746994336,0.5976605253005665,NA,NA,-0.014884564163102021,NA,NA,-0.014884564163102021,0.014884564163102021,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0022787,M.Schaub,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CIN,NA,00-0022867,NA,R.Geathers,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
80,2013010500,HOU,CIN,HOU,home,CIN,HOU,83,2013-01-05,864,1764,3564,Half1,0,1,0,1,2,0,14:24,HOU 17,9,5,(14:24) M.Schaub pass short left to A.Foster to HOU 13 for -4 yards (R.Nelson).,pass,-4,0,0,1,0,0,0,short,left,-6,2,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.0032446446507277326,0.22114990046928884,0.009822593425499045,0.34235274332307625,0.1671750007209746,0.004213383300129437,0.2520417341103041,0,0,-0.805320183985087,-1.3573878920380469,-2.3440885444120445,2.3440885444120445,-0.6037367040971586,0.6037367040971586,-1.3573878920380469,1.3573878920380469,-1.3472111712817678,-0.010176720756279067,-1.3472111712817678,-0.010176720756279067,-1.3472111712817678,1.3472111712817678,-0.010176720756279067,0.010176720756279067,-1.3472111712817678,1.3472111712817678,-0.010176720756279067,0.010176720756279067,0.3874549105363316,0.6125450894636684,NA,NA,-0.035222122491880226,NA,NA,-0.014884564163102021,0.014884564163102021,-0.035222122491880226,0.035222122491880226,-0.03753062461719614,0.0023085021253159144,-0.03753062461719614,0.0023085021253159144,-0.03753062461719614,0.03753062461719614,0.0023085021253159144,-0.0023085021253159144,-0.03753062461719614,0.03753062461719614,0.0023085021253159144,-0.0023085021253159144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0022787,M.Schaub,00-0026796,A.Foster,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0025408,R.Nelson,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CIN,NA,00-0025408,NA,R.Nelson,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
104,2013010500,HOU,CIN,HOU,home,CIN,HOU,87,2013-01-05,817,1717,3517,Half1,0,1,0,1,3,0,13:37,HOU 13,13,5,(13:37) (Shotgun) M.Schaub pass short right to O.Daniels pushed ob at HOU 21 for 8 yards (N.Clements).,pass,8,1,0,1,0,0,0,short,right,5,3,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00376128741387363,0.27434190905082656,0.014476887687523905,0.4154085507135916,0.10642555791465667,0.004249208556225359,0.18133659866330215,0,0,-2.162708076023134,-0.13563926734714737,-2.479727811759192,2.479727811759192,-0.6037367040971586,0.6037367040971586,-1.4930271593851943,1.4930271593851943,-0.5954025907313145,0.45976332338416714,-0.5954025907313145,0.45976332338416714,-1.9426137620130823,1.9426137620130823,0.4495866026278881,-0.4495866026278881,-1.9426137620130823,1.9426137620130823,0.4495866026278881,-0.4495866026278881,0.35223278804445135,0.6477672119555486,NA,NA,-0.0028773559307359586,NA,NA,-0.014884564163102021,0.014884564163102021,-0.038099478422616184,0.038099478422616184,-0.016631906596856316,0.013754550666120358,-0.016631906596856316,0.013754550666120358,-0.054162531214052456,0.054162531214052456,0.016063052791436272,-0.016063052791436272,-0.054162531214052456,0.054162531214052456,0.016063052791436272,-0.016063052791436272,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0022787,M.Schaub,00-0024313,O.Daniels,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CIN,NA,00-0020495,NA,N.Clements,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
128,2013010500,HOU,CIN,HOU,home,CIN,HOU,79,2013-01-05,801,1701,3501,Half1,0,1,0,1,4,0,13:21,HOU 21,5,5,"(13:21) D.Jones punts 41 yards to CIN 38, Center-J.Weeks. A.Jones to CIN 38 for no gain (A.Ball). (The punt hang time was 3.25 seconds.)",punt,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,41,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.0035899350049708486,0.2884687376821067,0.008753738110679553,0.43182666802997355,0.0600858428943662,0.004766010904241678,0.2025090673736615,0,0,-2.2983473433702812,0.4331163027482252,-2.0466115090109667,2.0466115090109667,-0.6037367040971586,0.6037367040971586,-1.4930271593851943,1.4930271593851943,NA,NA,0,0,-1.9426137620130823,1.9426137620130823,0.4495866026278881,-0.4495866026278881,-1.9426137620130823,1.9426137620130823,0.4495866026278881,-0.4495866026278881,0.3493554321137154,0.6506445678862847,NA,NA,0.18226357435113022,NA,NA,-0.014884564163102021,0.014884564163102021,-0.038099478422616184,0.038099478422616184,NA,NA,0,0,-0.054162531214052456,0.054162531214052456,0.016063052791436272,-0.016063052791436272,-0.054162531214052456,0.054162531214052456,0.016063052791436272,-0.016063052791436272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0023441,A.Jones,NA,NA,NA,NA,NA,NA,00-0022684,D.Jones,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,HOU,NA,00-0025624,NA,A.Ball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CIN,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
153,2013010500,HOU,CIN,CIN,away,HOU,CIN,62,2013-01-05,790,1690,3490,Half1,0,2,0,1,1,0,13:10,CIN 38,10,2,(13:10) (Shotgun) B.Green-Ellis up the middle to CIN 40 for 2 yards (J.Watt).,run,2,1,0,0,0,0,0,NA,NA,NA,NA,middle,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.0028852092412540234,0.12329369371464487,0.0016884252916950168,0.19746473543093426,0.270813674768367,0.0037357469621830336,0.4001185145909219,0,0,1.865231040622056,-0.38548174523513423,-1.6611297637758324,1.6611297637758324,-0.2182549588620244,0.2182549588620244,-1.4930271593851943,1.4930271593851943,NA,NA,0,0,-1.9426137620130823,1.9426137620130823,0.4495866026278881,-0.4495866026278881,-1.9426137620130823,1.9426137620130823,0.4495866026278881,-0.4495866026278881,0.4683809935351544,0.5316190064648456,NA,NA,-0.008605983078310842,NA,NA,-0.006278581084791179,0.006278581084791179,-0.038099478422616184,0.038099478422616184,NA,NA,0,0,-0.054162531214052456,0.054162531214052456,0.016063052791436272,-0.016063052791436272,-0.054162531214052456,0.054162531214052456,0.016063052791436272,-0.016063052791436272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0025860,B.Green-Ellis,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,HOU,NA,00-0027949,NA,J.Watt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
174,2013010500,HOU,CIN,CIN,away,HOU,CIN,60,2013-01-05,751,1651,3451,Half1,0,2,0,1,2,0,12:31,CIN 40,8,2,(12:31) (Shotgun) A.Dalton pass incomplete short middle to J.Gresham.,pass,0,1,0,1,0,0,0,short,middle,8,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.0033574273148988193,0.13508562387303003,0.001969613354019241,0.21612294773603094,0.27048637307926343,0.0040998387741652785,0.3688781758685923,0,0,1.4797492953869218,-0.9283808086207574,-0.732748955155075,0.732748955155075,-0.2182549588620244,0.2182549588620244,-0.5646463507644368,0.5646463507644368,1.300785263422718,-2.2291660720434754,0,0,-1.9426137620130823,1.9426137620130823,0.4495866026278881,-0.4495866026278881,-3.2433990254358003,3.2433990254358003,2.6787526746713635,-2.6787526746713635,0.45977501045684355,0.5402249895431565,NA,NA,-0.026370955231297233,NA,NA,-0.006278581084791179,0.006278581084791179,-0.011728523191318951,0.011728523191318951,0.03832296397203683,-0.06469391920333406,0,0,-0.054162531214052456,0.054162531214052456,0.016063052791436272,-0.016063052791436272,-0.09248549518608928,0.09248549518608928,0.08075697199477033,-0.08075697199477033,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0027973,A.Dalton,00-0027873,J.Gresham,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
196,2013010500,HOU,CIN,CIN,away,HOU,CIN,60,2013-01-05,747,1647,3447,Half1,0,2,0,1,3,0,12:27,CIN 40,8,2,(12:27) (Shotgun) A.Dalton pass incomplete short right to J.Gresham (G.Quin).,pass,0,1,0,1,0,0,0,short,right,8,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.0036006769620097294,0.16765389611541623,0.0026753765946883504,0.26442157949283496,0.24937493987566334,0.004681510318213204,0.307592020641174,0,0,0.5513684867661643,-1.5938928110054067,0.8611438558503317,-0.8611438558503317,-0.2182549588620244,0.2182549588620244,1.0292464602409699,-1.0292464602409699,2.2300363729605337,-3.8239291839659404,0,0,-1.9426137620130823,1.9426137620130823,0.4495866026278881,-0.4495866026278881,-5.473435398396334,5.473435398396334,6.502681858637304,-6.502681858637304,0.4334040552255463,0.5665959447744537,NA,NA,-0.04487071562689715,NA,NA,-0.006278581084791179,0.006278581084791179,0.0331421924355782,-0.0331421924355782,0.06497150411857944,-0.10984221974547659,0,0,-0.054162531214052456,0.054162531214052456,0.016063052791436272,-0.016063052791436272,-0.15745699930466872,0.15745699930466872,0.19059919174024692,-0.19059919174024692,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0027973,A.Dalton,00-0027873,J.Gresham,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0027081,G.Quin,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
218,2013010500,HOU,CIN,CIN,away,HOU,CIN,60,2013-01-05,742,1642,3442,Half1,0,2,0,1,4,0,12:22,CIN 40,8,2,"(12:22) K.Huber punts 53 yards to HOU 7, Center-C.Harris. K.Martin to HOU 10 for 3 yards (C.Peerman). PENALTY on HOU-D.Manning, Illegal Block Above the Waist, 5 yards, enforced at HOU 10. (The punt hang time was 4.7 seconds.)",punt,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,53,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.004314650284983592,0.2289463408511782,0.004148891495125471,0.35026484784076745,0.18747348154998164,0.00638330886115495,0.21846847911680867,0,0,-1.0425243242392424,2.221764301784579,-1.3606204459342472,1.3606204459342472,-0.2182549588620244,0.2182549588620244,1.0292464602409699,-1.0292464602409699,NA,NA,0,0,-1.9426137620130823,1.9426137620130823,0.4495866026278881,-0.4495866026278881,-5.473435398396334,5.473435398396334,6.502681858637304,-6.502681858637304,0.38853333959864916,0.6114666604013508,NA,NA,0.22601778939544565,NA,NA,-0.006278581084791179,0.006278581084791179,0.0331421924355782,-0.0331421924355782,NA,NA,0,0,-0.054162531214052456,0.054162531214052456,0.016063052791436272,-0.016063052791436272,-0.15745699930466872,0.15745699930466872,0.19059919174024692,-0.19059919174024692,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0029415,K.Martin,NA,NA,NA,NA,NA,NA,00-0027103,K.Huber,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CIN,NA,00-0026932,NA,C.Peerman,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,HOU,3,HOU,00-0024257,D.Manning,5,0,NA,Illegal Block Above the Waist,0,0,0,0
254,2013010500,HOU,CIN,HOU,home,CIN,HOU,95,2013-01-05,728,1628,3428,Half1,0,3,0,1,1,0,12:08,HOU 5,10,65,(12:08) A.Foster right tackle to HOU 7 for 2 yards (M.Lawson).,run,2,0,0,0,0,0,0,NA,NA,NA,NA,right,tackle,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.006235122761175508,0.23358595898610332,0.020116328083089687,0.3573606144907673,0.14942635350370256,0.003586711744542968,0.2296889104306186,0,0,-1.1792399775453366,-0.42865635919384326,-1.7892768051280905,1.7892768051280905,-0.6469113180558677,0.6469113180558677,1.0292464602409699,-1.0292464602409699,NA,NA,0,0,-1.9426137620130823,1.9426137620130823,0.4495866026278881,-0.4495866026278881,-5.473435398396334,5.473435398396334,6.502681858637304,-6.502681858637304,0.3854488710059052,0.6145511289940948,NA,NA,-0.010270847045275755,NA,NA,-0.016549428130066934,0.016549428130066934,0.0331421924355782,-0.0331421924355782,NA,NA,0,0,-0.054162531214052456,0.054162531214052456,0.016063052791436272,-0.016063052791436272,-0.15745699930466872,0.15745699930466872,0.19059919174024692,-0.19059919174024692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0026796,A.Foster,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CIN,NA,00-0024237,NA,M.Lawson,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
