play_id,game_id,home_team,away_team,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,home_wp_post,away_wp_post,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,touchback,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,receiver_player_id,receiver_player_name,rusher_player_id,rusher_player_name,lateral_receiver_player_id,lateral_receiver_player_name,lateral_rusher_player_id,lateral_rusher_player_name,lateral_sack_player_id,lateral_sack_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv
36,2017010700,HOU,OAK,HOU,home,OAK,OAK,35,2017-01-07,900,1800,3600,Half1,0,1,0,1,NA,0,15:00,OAK 35,0,38,S.Janikowski kicks 57 yards from OAK 35 to HOU 8. A.Hunt to HOU 25 for 17 yards (T.Carrie).,kickoff,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,57,NA,NA,3,3,0,NA,NA,3,3,0,0,NA,NA,NA,0,0,0,0.00421381165991967,0.1623900676313865,0.005006367141950601,0.2631816201646166,0.2193130753326746,0.004361506048371035,0.34153355202108115,0,0,0.7179428239119567,8.876319237069996e-4,8.876319237069996e-4,-8.876319237069996e-4,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A.Hunt,00-0031743,NA,NA,NA,NA,S.Janikowski,00-0019646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OAK,NA,00-0031269,NA,T.Carrie,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,HOU,17,NA,NA,NA,NA,0,NA,NA,0,0,0,0
58,2017010700,HOU,OAK,HOU,home,OAK,HOU,75,2017-01-07,896,1796,3596,Half1,0,1,0,1,1,0,14:56,HOU 25,10,38,(14:56) L.Miller left guard to HOU 28 for 3 yards (M.Edwards).,run,3,0,0,0,0,0,0,NA,NA,NA,NA,left,guard,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.004266725998595246,0.16238304327172998,0.0050033259014543524,0.26308694426591145,0.2193605971881019,0.0043564975737225686,0.34154286580048454,0,0,0.7188304558356637,-0.27016198244039824,-0.26927435051669124,0.26927435051669124,-0.27016198244039824,0.27016198244039824,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0.4281056982315237,0.5718943017684763,0.4281056982315237,0.5718943017684763,-0.00561663622819214,0.4224890620033316,0.5775109379966685,-0.00561663622819214,0.00561663622819214,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0029615,L.Miller,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OAK,NA,00-0032265,NA,M.Edwards,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
79,2017010700,HOU,OAK,HOU,home,OAK,HOU,72,2017-01-07,867,1767,3567,Half1,0,1,0,1,2,0,14:27,HOU 28,7,38,(14:27) (Shotgun) B.Osweiler pass incomplete short middle to L.Miller.,pass,0,1,0,1,0,0,0,short,middle,1,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00453206821463704,0.17261562702692998,0.004709398686563516,0.2774434627954441,0.21084680272014555,0.004694100127420832,0.32515854042885894,0,0,0.4486684733952655,-0.9358195482964575,-1.2050938988131488,1.2050938988131488,-0.27016198244039824,0.27016198244039824,-0.9358195482964575,0.9358195482964575,-0.841767091456503,-0.09405245683995456,0,0,0,0,0,0,-0.841767091456503,0.841767091456503,-0.09405245683995456,0.09405245683995456,0.4224890620033316,0.5775109379966684,0.4224890620033316,0.5775109379966684,-0.02597846936126369,0.3965105926420679,0.6034894073579321,-0.00561663622819214,0.00561663622819214,-0.02597846936126369,0.02597846936126369,-0.023292289847671566,-0.002686179513592124,0,0,0,0,0,0,-0.023292289847671566,0.023292289847671566,-0.002686179513592124,0.002686179513592124,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0029682,B.Osweiler,00-0029615,L.Miller,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
101,2017010700,HOU,OAK,HOU,home,OAK,HOU,72,2017-01-07,862,1762,3562,Half1,0,1,0,1,3,0,14:22,HOU 28,7,38,(14:22) (Shotgun) B.Osweiler pass short right to R.Griffin to HOU 38 for 10 yards (M.Smith).,pass,10,1,0,1,0,0,0,short,right,6,4,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.004607814958109139,0.2081890714348223,0.005920456548402418,0.3288325336409202,0.17262679734253253,0.005111777313513927,0.27471154876169934,0,0,-0.487151074901192,2.39142697745742,1.1863330786442712,-1.1863330786442712,-0.27016198244039824,0.27016198244039824,1.4556074291609624,-1.4556074291609624,-1.019238671615862,3.410665649073282,-1.019238671615862,3.410665649073282,-1.019238671615862,1.019238671615862,3.410665649073282,-3.410665649073282,-1.8610057630723649,1.8610057630723649,3.3166131922333273,-3.3166131922333273,0.3965105926420679,0.6034894073579321,0.3965105926420679,0.6034894073579321,0.06959014255537538,0.46610073519744327,0.5338992648025567,-0.00561663622819214,0.00561663622819214,0.04361167319411169,-0.04361167319411169,-0.02822894831252165,0.09781909086789703,-0.02822894831252165,0.09781909086789703,-0.02822894831252165,0.02822894831252165,0.09781909086789703,-0.09781909086789703,-0.05152123816019322,0.05152123816019322,0.0951329113543049,-0.0951329113543049,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0029682,B.Osweiler,00-0030108,R.Griffin,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OAK,NA,00-0028180,NA,M.Smith,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
125,2017010700,HOU,OAK,HOU,home,OAK,HOU,62,2017-01-07,839,1739,3539,Half1,0,1,0,1,1,0,13:59,HOU 38,10,38,(13:59) L.Miller right end to HOU 45 for 7 yards (P.Riley; D.Amerson).,run,7,0,0,0,0,0,0,NA,NA,NA,NA,right,end,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.003871963470912268,0.12044871447520268,0.0017467990211007848,0.19747727915709887,0.26577437452447655,0.0041265221816322775,0.4065543471695765,0,0,1.9042759025562281,0.518281575296152,1.7046146539404232,-1.7046146539404232,0.2481195928557538,-0.2481195928557538,1.4556074291609624,-1.4556074291609624,NA,NA,0,0,-1.019238671615862,1.019238671615862,3.410665649073282,-3.410665649073282,-1.8610057630723649,1.8610057630723649,3.3166131922333273,-3.3166131922333273,0.46610073519744327,0.5338992648025567,0.46610073519744327,0.5338992648025567,0.017705766830046044,0.4838065020274893,0.5161934979725107,0.012089130601853904,-0.012089130601853904,0.04361167319411169,-0.04361167319411169,NA,NA,0,0,-0.02822894831252165,0.02822894831252165,0.09781909086789703,-0.09781909086789703,-0.05152123816019322,0.05152123816019322,0.0951329113543049,-0.0951329113543049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,00-0029615,L.Miller,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0027704,P.Riley,OAK,00-0030420,D.Amerson,OAK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
146,2017010700,HOU,OAK,HOU,home,OAK,HOU,55,2017-01-07,802,1702,3502,Half1,0,1,0,1,2,0,13:22,HOU 45,3,38,(13:22) (Shotgun) B.Osweiler pass short right to R.Griffin to OAK 42 for 13 yards (K.Joseph).,pass,13,1,0,1,0,0,0,short,right,10,3,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.0038168185356729084,0.10476882310746029,0.001045183793693046,0.16995859186878773,0.2737128001987612,0.0038716840443992085,0.44282609845122556,0,0,2.42255747785238,0.9265547799060654,2.6311694338464884,-2.6311694338464884,0.2481195928557538,-0.2481195928557538,2.382162209067028,-2.382162209067028,1.3646369454058576,-0.4380821654997922,1.3646369454058576,-0.4380821654997922,0.34539827378999566,-0.34539827378999566,2.97258348357349,-2.97258348357349,-0.4963688176665073,0.4963688176665073,2.878531026733535,-2.878531026733535,0.4838065020274893,0.5161934979725107,0.4838065020274893,0.5161934979725107,0.030451023882690054,0.5142575259101794,0.48574247408982063,0.012089130601853904,-0.012089130601853904,0.07406269707680174,-0.07406269707680174,0.04061978037783731,-0.010168756495147258,0.04061978037783731,-0.010168756495147258,0.01239083206531566,-0.01239083206531566,0.08765033437274977,-0.08765033437274977,-0.010901457782355906,0.010901457782355906,0.08496415485915765,-0.08496415485915765,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0029682,B.Osweiler,00-0030108,R.Griffin,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OAK,NA,00-0032888,NA,K.Joseph,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
170,2017010700,HOU,OAK,HOU,home,OAK,OAK,42,2017-01-07,755,1655,3455,Half1,0,1,0,1,1,0,12:35,OAK 42,10,38,"(12:35) (Shotgun) L.Miller right tackle to OAK 41 for 1 yard (T.Carrie, B.Irvin).",run,1,1,0,0,0,0,0,NA,NA,NA,NA,right,tackle,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.002999336419307723,0.06921263802983042,3.1502776102374907e-4,0.11560060463702314,0.32480859482412144,0.003457582588814453,0.48360621573987905,0,0,3.3491122577584456,-0.4296214968765484,2.2015479369699404,-2.2015479369699404,-0.18150190402079458,0.18150190402079458,2.382162209067028,-2.382162209067028,NA,NA,0,0,0.34539827378999566,-0.34539827378999566,2.97258348357349,-2.97258348357349,-0.4963688176665073,0.4963688176665073,2.878531026733535,-2.878531026733535,0.5142575259101794,0.48574247408982063,0.5142575259101794,0.48574247408982063,-0.010869739847927828,0.5033877860622515,0.49661221393774846,0.001219390753926075,-0.001219390753926075,0.07406269707680174,-0.07406269707680174,NA,NA,0,0,0.01239083206531566,-0.01239083206531566,0.08765033437274977,-0.08765033437274977,-0.010901457782355906,0.010901457782355906,0.08496415485915765,-0.08496415485915765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,00-0029615,L.Miller,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0031269,T.Carrie,OAK,00-0029193,B.Irvin,OAK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
191,2017010700,HOU,OAK,HOU,home,OAK,OAK,41,2017-01-07,726,1626,3426,Half1,0,1,0,1,2,0,12:06,OAK 41,9,38,(12:06) (Shotgun) B.Osweiler pass incomplete short right to R.Griffin (M.Smith).,pass,0,1,0,1,0,0,0,short,right,4,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.0034302620611650673,0.0787894494461354,4.8457931161401634e-4,0.13222726027835444,0.34846665621273304,0.003838685535234437,0.43276310715476346,0,0,2.919490760881897,-0.8312992049520709,1.3702487320178693,-1.3702487320178693,-0.18150190402079458,0.18150190402079458,1.550863004114957,-1.550863004114957,-0.564967863068921,-0.2663313418831499,0,0,0.34539827378999566,-0.34539827378999566,2.97258348357349,-2.97258348357349,-1.0613366807354283,1.0613366807354283,2.6121996848503857,-2.6121996848503857,0.5033877860622515,0.49661221393774846,0.5033877860622515,0.49661221393774846,-0.02410894158599003,0.4792788444762615,0.5207211555237385,0.001219390753926075,-0.001219390753926075,0.04995375549081171,-0.04995375549081171,-0.01627543945065757,-0.00783350213533246,0,0,0.01239083206531566,-0.01239083206531566,0.08765033437274977,-0.08765033437274977,-0.027176897233013475,0.027176897233013475,0.07713065272382519,-0.07713065272382519,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0029682,B.Osweiler,00-0030108,R.Griffin,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0028180,M.Smith,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
213,2017010700,HOU,OAK,HOU,home,OAK,OAK,41,2017-01-07,721,1621,3421,Half1,0,1,0,1,3,0,12:01,OAK 41,9,38,(12:01) (Shotgun) B.Osweiler scrambles up the middle to OAK 37 for 4 yards (B.Irvin).,run,4,1,0,1,0,0,1,NA,NA,NA,NA,middle,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.003854895040879831,0.10056022377189279,7.299593842517871e-4,0.16661823783394847,0.3791670181886138,0.0046657808354172645,0.34440388494499596,0,0,2.0881915559298263,-0.9379920133543158,0.43225671866355353,-0.43225671866355353,-1.1194939173751104,1.1194939173751104,1.550863004114957,-1.550863004114957,NA,NA,0,0,0.34539827378999566,-0.34539827378999566,2.97258348357349,-2.97258348357349,-1.0613366807354283,1.0613366807354283,2.6121996848503857,-2.6121996848503857,0.4792788444762615,0.5207211555237385,0.4792788444762615,0.5207211555237385,-0.025198091442121873,0.45408075303413964,0.5459192469658605,-0.023978700688195798,0.023978700688195798,0.04995375549081171,-0.04995375549081171,NA,NA,0,0,0.01239083206531566,-0.01239083206531566,0.08765033437274977,-0.08765033437274977,-0.027176897233013475,0.027176897233013475,0.07713065272382519,-0.07713065272382519,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0029682,B.Osweiler,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OAK,NA,00-0029193,NA,B.Irvin,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
234,2017010700,HOU,OAK,HOU,home,OAK,OAK,37,2017-01-07,685,1585,3385,Half1,0,1,0,1,4,0,11:25,OAK 37,5,38,"(11:25) S.Lechler punts 30 yards to OAK 7, Center-J.Weeks, fair catch by T.Carrie. (the Punt Hang time was 4.1 seconds.)",punt,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,30,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.0050176374509137015,0.12116723285934025,0.001137016310836738,0.1935423316309776,0.4628430902598811,0.006361303200789972,0.20993138828726063,0,0,1.1501995425755105,-0.20762659950066942,0.2246301191628841,-0.2246301191628841,-1.1194939173751104,1.1194939173751104,1.550863004114957,-1.550863004114957,NA,NA,0,0,0.34539827378999566,-0.34539827378999566,2.97258348357349,-2.97258348357349,-1.0613366807354283,1.0613366807354283,2.6121996848503857,-2.6121996848503857,0.45408075303413964,0.5459192469658604,0.45408075303413964,0.5459192469658604,0.1511616765514635,0.6052424295856031,0.39475757041439685,-0.023978700688195798,0.023978700688195798,0.04995375549081171,-0.04995375549081171,NA,NA,0,0,0.01239083206531566,-0.01239083206531566,0.08765033437274977,-0.08765033437274977,-0.027176897233013475,0.027176897233013475,0.07713065272382519,-0.07713065272382519,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0031269,T.Carrie,NA,NA,NA,NA,NA,NA,00-0019714,S.Lechler,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
